04162a0606;1210413920160828;ウイングチップ　　　　　　　　　　　;1800;1;2;2;11;13;05;102;4; ;　　　　　　　　　　　　　　　　　　　　　　　　　;18;　　　　;05;0;1466;570;田辺裕信　　;宗像義忠　　;   4.4;02; 52; 43;-10;  9;   ;   ;   ;   ;   ;   ;   ;4;3;15;3;7;M;M; -3.8;-15.6;  2.0;  2.0;ストリートキ;002;355;352;                        ;  ;   1.5;   7.7;   2.3;00;01;01;01;  2;  1;10491;10289;492;+ 4;1;1;1;       ;       ;   75;    0;22;22;1;    
04162a0607;1110493320160828;バトルジェジェジェ　　　　　　　　　;1800;1;2;2;11;13;05;102;4; ;　　　　　　　　　　　　　　　　　　　　　　　　　;18;　　　　;04;0;1465;520;木幡巧也　　;尾形和幸　　;  15.9;05; 49; 40;-10;  9;   ;   ;   ;   ;   ;   ;   ;5;3;15;3;3;M;S;-15.8; -7.6; -7.2;  2.0;ストリートキ;001;365;342;                        ;  ;   2.2;  17.1;   3.2;00;09;10;10;-10; -9;10582;10450;466;+ 2;1;1;3;       ;       ;  110;    0;22;21;2;    
04162a0608;0910466120160828;マイネルスパーブ　　　　　　　　　　;1800;1;2;2;11;13;05;102;4; ;　　　　　　　　　　　　　　　　　　　　　　　　　;18;　　　　;10;0;1471;570;津村明秀　　;小笠倫弘　　;  44.5;08; 48; 39;-10;  9;   ;   ;   ;   ;   ;   ;   ;4;3;15;2;2;M;S;-13.8;-12.6; -4.4;  2.0;ストリートキ;007;365;349;                        ;  ;   5.9;  11.7;   5.8;00;09;09;07;-10; -8;10507;10386;472;+ 4;1;1;3;       ;       ;    0;    0;22;22;2;    
04162a0609;1110487920160828;コスモツケマ　　　　　　　　　　　　;1800;1;2;2;11;13;05;102;4; ;　　　　　　　　　　　　　　　　　　　　　　　　　;18;　　　　;08;0;1468;550;柴田大知　　;岩戸孝樹　　;  86.3;13; 51; 42;-10;  9;   ;   ;   ;   ;   ;   ;   ;4;3;15;2;3;M;M; -6.8;-16.6;  1.2;  2.0;ストリートキ;004;358;353;                        ;  ;  10.0;  48.0;   8.1;00;04;02;02; -3; -1;10429;10360;476;+10;1;1;1;       ;       ;    0;    0;22;22;2;    
04162a0610;1110910820160828;シンボリネルソン　　　　　　　　　　;1800;1;2;2;11;13;05;102;4; ;　　　　　　　　　　　　　　　　　　　　　　　　　;18;　　　　;06;0;1467;570;松田大作　　;石毛善彦　　;  54.3;11; 52; 43;-10;  9;   ;   ;   ;   ;   ;   ;   ;5;3;15;3;2;M;S;-18.8; -6.6; -6.0;  2.0;ストリートキ;003;370;343;                        ;  ;   5.2;  42.4;   2.9;00;14;14;13;-15;-10;10451;10299;440;+14;1;1;4;       ;       ;    0;    0;22;11;3;    
04162a0611;1210419220160828;ワイドリーザワン　　　　　　　　　　;1800;1;2;2;11;13;05;102;4; ;　　　　　　　　　　　　　　　　　　　　　　　　　;18;　　　　;11;0;1471;570;吉田豊　　　;奥村武　　　;  27.3;07; 50; 39;-10;  9;  2;   ;   ;   ;   ;   ;   ;5;3;15;3;7;M;S;-19.8; -6.6; -7.2;  2.0;ストリートキ;007;373;343;                        ;  ;   3.9;  15.3;   2.6;00;16;16;16;-18;-14;10416;10454;450;  0;1;1;4;       ;       ;    0;    0;22;11;4;    
04162a0612;1210449620160828;ポップスキャット　　　　　　　　　　;1800;1;2;2;11;13;05;102;4; ;　　　　　　　　　　　　　　　　　　　　　　　　　;18;　　　　;16;0;1484;520;野中悠太郎　;池上昌和　　; 155.8;16; 34; 25;-10;  9;   ;   ;   ;   ;   ;   ;   ;4;3;15;4;3;M;S;-16.8;-23.6; -9.6;  2.0;ストリートキ;020;366;358;                        ;  ;  19.9;  90.6;  19.2;00;09;13;13;-11;-12;10577;10459;420;- 6;1;1;4;       ;       ;    0;    0;22;22;4;    
04162a0613;1110358320160828;キュリオスティー　　　　　　　　　　;1800;1;2;2;11;13;05;102;4; ;　　　　　　　　　　　　　　　　　　　　　　　　　;18;　　　　;09;0;1469;550;福永祐一　　;戸田博文　　;   7.7;03; 50; 41;-10;  9;   ;   ;   ;   ;   ;   ;   ;5;3;15;2;3;M;S;-15.8;-10.6; -4.4;  2.0;ストリートキ;005;367;347;                        ;  ;   1.8;   5.9;   1.6;00;09;10;10;-12; -8;10435;10363;448;+10;1;1;3;       ;       ;    0;    0;22;12;4;    
04162a0614;1210028720160828;ストリートキャップ　　　　　　　　　;1800;1;2;2;11;13;05;102;4; ;　　　　　　　　　　　　　　　　　　　　　　　　　;18;　　　　;01;0;1464;570;石橋脩　　　;斎藤誠　　　;   2.0;01; 55; 45;-10; 10;   ;   ;   ;   ;   ;   ;   ;5;3;12;3;2;M;S; -9.8;-11.6;  0.4;  2.0;プレスクアイ;001;361;348;                        ;  ;   1.1;   2.7;   1.4;00;07;03;03; -6; -2;10497;10396;490;+ 4;1;1;2;    200;    110;  750;  500;22;22;3;    
04162a0615;1310165220160828;カタスミ　　　　　　　　　　　　　　;1800;1;2;2;11;13;05;102;4; ;　　　　　　　　　　　　　　　　　　　　　　　　　;18;　　　　;12;0;1473;520;嘉藤貴行　　;伊藤正徳　　; 334.5;18; 46; 36;-10;  9;   ;  1;   ;   ;   ;   ;   ;4;3;15;2;2;M;S;-13.8;-15.6; -4.6;  2.0;ストリートキ;009;364;352;                        ;  ;  46.0; 143.6;  29.3;00;04;08;07; -9; -7;10471;10254;422;- 2;1;1;3;       ;       ;    0;    0;22;22;3;    
04162a0616;1210450220160828;プレスクアイル　　　　　　　　　　　;1800;1;2;2;11;13;05;102;4; ;　　　　　　　　　　　　　　　　　　　　　　　　　;18;　　　　;02;0;1465;550;伊藤工真　　;木村哲也　　;  23.8;06; 54; 44;-10;  9;   ;  1;   ;   ;   ;   ;   ;5;3;14;3;7;M;S;-11.8;-10.6; -0.4;  2.0;ストリートキ;001;363;348;                        ;  ;   4.2;  15.5;   4.7;00;07;04;04; -8; -3;10539;10435;494;- 8;1;1;2;       ;    450;  300;    0;22;22;4;    
04162a0617;1310126720160828;スーパーラビット　　　　　　　　　　;1800;1;2;2;11;13;05;102;4; ;　　　　　　　　　　　　　　　　　　　　　　　　　;18;　　　　;15;0;1475;510;菊沢一樹　　;大江原哲　　; 146.4;15; 40; 30;-10;  9;   ;  1;   ;   ;   ;   ;   ;5;3;15;3;3;M;S;-22.8;-14.6;-10.6;  2.0;ストリートキ;011;371;349;                        ;  ;  22.0;  43.1;  13.3;00;15;14;13;-16;-12;10581;10321;408;- 2;1;1;4;       ;       ;    0;    0;22;12;5;    
04162a0618;1310314920160828;サニーリスペクト　　　　　　　　　　;1800;1;2;2;11;13;05;102;4; ;　　　　　　　　　　　　　　　　　　　　　　　　　;18;　　　　;17;0;1492;510;藤田菜七子　;石栗龍彦　　; 111.2;14; 27; 17;-10;  9;   ;  1;   ;   ;   ;   ;   ;5;3;15;2;2;M;S;-20.8;-32.6; -9.8;  2.0;ストリートキ;028;369;367;                        ;  ;  16.4;  30.6;   4.7;00;09;10;10;-14;-11;10584;10351;466;- 2;1;1;3;       ;       ;    0;    0;22;12;5;    
04162a0701;1110175120160828;ドルチェレガート　　　　　　　　　　;2000;1;2;2;11;13;05;003;4; ;　　　　　　　　　　　　　　　　　　　　　　　　　;18;　　　　;11;0;2004;540;野中悠太郎　;大江原哲　　; 105.0;13; 40; 37;-10;  3;   ;   ;   ;   ;   ;   ;   ;3;3;15;3;2;H;M; -3.8;-36.9; 10.0; 12.8;スクエアフォ;017;359;371;                        ;  ;  15.8;  26.5;   5.4;00;02;03;03; -4; -4;10577;10321;446;+ 8;1;1;2;       ;       ;    0;    0;22;23;1;    
04162a0702;1310272720160828;ラペルトワ　　　　　　　　　　　　　;2000;1;2;2;11;13;05;003;4; ;　　　　　　　　　　　　　　　　　　　　　　　　　;18;　　　　;07;0;1598;520;津村明秀　　;清水英克　　;  18.5;07; 45; 42;-10;  3;   ;   ;   ;   ;   ;   ;   ;5;3;15;3;2;H;S;-16.8;-14.9; -1.2; 12.8;スクエアフォ;011;372;349;                        ;  ;   3.9;  18.8;   5.8;00;13;12;12;-17;-20;10507;10390;502;+ 6;1;1;3;       ;       ;    0;    0;22;12;2;    
04162a0703;1110473620160828;ウインステージ　　　　　　　　　　　;2000;1;2;2;11;13;05;003;4; ;　　　　　　　　　　　　　　　　　　　　　　　　　;18;　　　　;14;0;2007;530;伴啓太　　　;池上昌和　　; 149.7;16; 40; 36;-10;  3;  1;   ;   ;   ;   ;   ;   ;5;3;15;4;2;H;S;-25.8;-16.9; -5.1; 12.8;スクエアフォ;020;382;351;                        ;  ;  34.9;  98.5;  17.7;00;18;18;17;-27;-27;10567;10459;394;- 4;1;1;4;       ;       ;    0;    0;22;12;2;    
04162a0704;1210073420160828;マイネルシュバリエ　　　　　　　　　;2000;1;2;2;11;13;05;003;4; ;　　　　　　　　　　　　　　　　　　　　　　　　　;18;　　　　;04;0;1595;570;柴田大知　　;和田正道　　;   4.3;02; 50; 47;-10;  3;   ;   ;   ;   ;   ;   ;   ;4;3;15;2;2;H;S;-11.8;-17.9;  6.4; 12.8;スクエアフォ;008;369;354;                        ;  ;   1.6;   6.5;   2.2;00;10;11;10;-14;-12;10429;10222;496;+ 2;1;1;3;       ;       ;  110;    0;22;12;4;    
04162a0705;1310073120160828;ピースマインド　　　　　　　　　　　;2000;1;2;2;11;13;05;003;4; ;　　　　　　　　　　　　　　　　　　　　　　　　　;18;　　　　;02;0;1590;540;吉田豊　　　;宮徹　　　　;   6.2;04; 51; 48;-10;  3;   ;   ;   ;   ;   ;   ;   ;1;3;14;3;3;H;H;  0.3;-26.9; 12.8; 12.8;スクエアフォ;003;355;361;                        ;  ;   2.0;   6.1;   2.9;00;01;01;01;  3;  2;10416;10328;438;- 2;1;1;1;       ;    250;  300;    0;22;22;1;    
04162a0706;1310615720160828;レッドリュンヌ　　　　　　　　　　　;2000;1;2;2;11;13;05;003;4; ;　　　　　　　　　　　　　　　　　　　　　　　　　;18;　　　　;03;0;1592;510;石川裕紀人　;手塚貴久　　;  59.4;09; 48; 45;-10;  3;   ;   ;   ;   ;   ;   ;   ;3;3;15;4;3;H;M; -7.8;-21.9;  7.9; 12.8;スクエアフォ;005;363;356;                        ;  ;  12.7;  31.8;   6.2;00;04;06;06; -8; -7;10570;10344;430;- 6;1;1;2;       ;   1490;  190;    0;22;22;1;    
04162a0707;1210597520160828;エドノジョンソン　　　　　　　　　　;2000;1;2;2;11;13;05;003;4; ;　　　　　　　　　　　　　　　　　　　　　　　　　;18;　　　　;15;0;2010;570;柴田善臣　　;小西一男　　; 126.5;14; 40; 37;-10;  3;   ;   ;   ;   ;   ;   ;   ;3;3;15;3;2;H;S; -8.8;-31.9;  5.7; 12.8;スクエアフォ;023;366;368;                        ;  ;  23.8;  45.4;   9.0;00;08;10;10;-11;-13;10324;10276;472;+10;1;1;3;       ;       ;    0;    0;22;23;2;    
04162a0708;1310055520160828;ラッシュアワー　　　　　　　　　　　;2000;1;2;2;11;13;05;003;4; ;　　　　　　　　　　　　　　　　　　　　　　　　　;18;　　　　;06;0;1596;540;田辺裕信　　;木村哲也　　;   4.0;01; 46; 43;-10;  3;   ;   ;   ;   ;   ;   ;   ;3;3;15;2;7;H;M; -6.8;-25.9;  7.9; 12.8;スクエアフォ;009;362;360;                        ;  ;   1.5;   5.2;   2.0;00;04;05;04; -7; -7;10491;10435;492;+ 2;1;1;2;       ;       ;    0;    0;22;22;3;    
04162a0709;1310497820160828;フェルナンド　　　　　　　　　　　　;2000;1;2;2;11;13;05;003;4; ;　　　　　　　　　　　　　　　　　　　　　　　　　;18;　　　　;18;0;2047;510;藤田菜七子　;奥村武　　　; 129.3;15;  8;  4;-10;  3;  1;   ;   ;   ;   ;   ;   ;3;3;15;2;2;H;S;-22.8;-53.9;-10.6; 12.8;スクエアフォ;060;377;386;                        ;  ;  25.9;  24.8;   4.4;00;14;16;17;-22;-32;10584;10454;450;  0;1;1;4;       ;       ;    0;    0;22;13;1;    
04162a0710;1310419420160828;セイウンタキノボリ　　　　　　　　　;2000;1;2;2;11;13;05;003;4; ;　　　　　　　　　　　　　　　　　　　　　　　　　;18;　　　　;17;0;2012;510;木幡巧也　　;尾形和幸　　;  82.5;10; 31; 28;-10;  3;   ;   ;   ;   ;   ;   ;   ;4;3;15;2;2;H;S;-22.8;-23.9; -8.1; 12.8;スクエアフォ;025;376;356;                        ;  ;  22.5;  29.1;   6.6;00;14;15;15;-21;-27;10582;10450;488;+ 2;1;1;4;       ;       ;    0;    0;22;12;1;    
04162a0711;1110469320160828;ファーストオーサー　　　　　　　　　;2000;1;2;2;11;13;05;003;4; ;　　　　　　　　　　　　　　　　　　　　　　　　　;18;　　　　;16;0;2012;570;武士沢友治　;勢司和浩　　;  85.9;11; 39; 35;-10;  3;  1;   ;   ;   ;   ;   ;   ;4;3;15;2;3;H;S;-19.8;-25.9;  1.1; 12.8;スクエアフォ;025;378;362;                        ;  ;  10.9;  84.8;  15.8;00;16;14;13;-23;-21;10444;10353;480;  0;1;1;4;       ;       ;    0;    0;22;12;3;    
04162a0712;1310073520160828;コスモブランカ　　　　　　　　　　　;2000;1;2;2;11;13;05;003;4; ;　　　　　　　　　　　　　　　　　　　　　　　　　;18;　　　　;13;0;2006;540;宮崎北斗　　;中舘英二　　; 198.5;18; 39; 36;-10;  3;   ;   ;   ;   ;   ;   ;   ;1;3;15;2;3;H;M; -7.8;-30.9;  4.4; 12.8;スクエアフォ;019;363;365;                        ;  ;  31.2;  74.2;  13.4;00;04;08;08; -8;-12;10538;10462;450;+ 4;1;1;3;       ;       ;    0;    0;22;22;1;    
04162a0713;1310551920160828;スクエアフォールド　　　　　　　　　;2000;1;2;2;11;13;05;003;4; ;　　　　　　　　　　　　　　　　　　　　　　　　　;18;　　　　;01;0;1587;540;吉田隼人　　;伊藤圭三　　;   8.9;06; 54; 50;-10;  3;  1;   ;   ;   ;   ;   ;   ;3;3;12;3;3;H;S;-10.8;-14.9;  7.5; 12.8;ピースマイン;003;367;349;                        ;  ;   2.1;  12.3;   2.6;00;08;07;06;-12; -9;10510;10330;456;+ 4;1;1;3;    890;    270;  750;  500;22;12;2;    
04162a0714;1310146120160828;コスモヴェッキオ　　　　　　　　　　;2000;1;2;2;11;13;05;003;4; ;　　　　　　　　　　　　　　　　　　　　　　　　　;18;　　　　;05;0;1596;540;嘉藤貴行　　;小笠倫弘　　;  86.8;12; 46; 43;-10;  3;   ;   ;   ;   ;   ;   ;   ;2;3;15;3;3;H;M; -2.8;-30.9; 11.4; 12.8;スクエアフォ;009;358;365;                        ;  ;  14.6;  43.0;  11.1;00;02;02;02; -3; -2;10471;10386;458;+ 6;1;1;1;       ;       ;   75;    0;22;23;2;    
04162a0715;1210483220160828;レレオーネ　　　　　　　　　　　　　;2000;1;2;2;11;13;05;003;4; ;　　　　　　　　　　　　　　　　　　　　　　　　　;18;　　　　;12;0;2006;570;石橋脩　　　;吉田直弘　　;  24.5;08; 42; 39;-10;  3;   ;   ;   ;   ;   ;   ;   ;4;3;15;2;2;H;M; -3.8;-31.9;  8.5; 12.8;スクエアフォ;019;361;368;                        ;  ;   6.0;  11.8;   3.5;00;04;04;04; -6; -9;10497;30571;488;+ 4;1;1;2;       ;       ;    0;    0;22;23;4;    
04162a0716;1310510920160828;トーアライジン　　　　　　　　　　　;2000;1;2;2;11;13;05;003;4; ;　　　　　　　　　　　　　　　　　　　　　　　　　;18;　　　　;08;0;1598;540;江田照男　　;村山明　　　;   5.7;03; 46; 42;-10;  3;  1;   ;   ;   ;   ;   ;   ;3;3;15;3;2;H;S;-23.8;-10.9; -3.0; 12.8;スクエアフォ;011;380;345;                        ;  ;   1.7;   8.9;   2.4;00;17;17;15;-25;-24;10375;10416;488;-12;1;1;4;       ;       ;    0;    0;22;12;2;    
04162a0717;1310483420160828;キンノツル　　　　　　　　　　　　　;2000;1;2;2;11;13;05;003;4; ;　　　　　　　　　　　　　　　　　　　　　　　　　;18;　　　　;10;0;1599;520;大庭和弥　　;石毛善彦　　; 164.0;17; 44; 41;-10;  3;   ;   ;   ;   ;   ;   ;   ;4;3;15;2;7;H;S;-16.8;-12.9; -3.3; 12.8;スクエアフォ;012;372;347;                        ;  ;  26.3;  53.0;   7.4;00;10;13;13;-17;-23;10481;10299;438;+ 2;1;1;4;       ;       ;    0;    0;22;11;1;    
04162a0718;1210399120160828;ゴールデンハープ　　　　　　　　　　;2000;1;2;2;11;13;05;003;4; ;　　　　　　　　　　　　　　　　　　　　　　　　　;18;　　　　;09;0;1599;550;福永祐一　　;戸田博文　　;   7.2;05; 47; 44;-10;  3;   ;   ;   ;   ;   ;   ;   ;4;3;15;3;3;H;S;-11.8;-23.9;  7.8; 12.8;スクエアフォ;012;369;360;                        ;  ;   2.0;   5.7;   2.5;00;10;09;08;-14;-10;10435;10363;458;- 4;1;1;3;       ;       ;    0;    0;22;12;4;    
04162a0801;1310489620160828;リンガスウーノ　　　　　　　　　　　;1200;2;2;1;10;13;05;022;4; ;　　　　　　　　　　　　　　　　　　　　　　　　　;15;　　　　;02;0;1120;520;柴田善臣　　;高橋祥泰　　;   1.7;01; 51; 51; -1;   ;   ;   ;   ;   ;   ;   ;   ;3;3;34;3;3;M;M; -0.4; -2.5;  3.5;  5.5;クリプトスコ;000;345;375;                        ;  ;   1.1;   2.0;   1.1;00;03;04;04; -3; -3;10324;10227;482;+ 2;1;1;2;       ;    110;  300;    0;33;33;2;    
04162a0802;1010616620160828;ノンブルドール　　　　　　　　　　　;1200;2;2;1;10;13;05;022;4; ;　　　　　　　　　　　　　　　　　　　　　　　　　;15;　　　　;14;0;1135;550;宮崎北斗　　;堀井雅広　　; 253.3;15; 38; 38; -1;   ;   ;   ;   ;   ;   ;   ;   ;3;3;35;2;2;M;S; -2.4;-13.5;  1.5;  5.5;クリプトスコ;015;348;387;                        ;  ;  32.4;  69.6;   8.8;00;03;06;06; -6; -6;10538;10304;480;+14;1;1;3;       ;       ;    0;    0;33;33;1;    
04162a0803;1310134520160828;ロージーサンセット　　　　　　　　　;1200;2;2;1;10;13;05;022;4; ;　　　　　　　　　　　　　　　　　　　　　　　　　;15;　　　　;04;0;1124;510;石川裕紀人　;杉浦宏昭　　;   8.9;03; 46; 46; -1;   ;   ;   ;   ;   ;   ;   ;   ;4;3;35;3;2;M;M; -3.4; -5.5;  0.5;  5.5;クリプトスコ;004;347;377;                        ;  ;   1.6;   6.4;   3.6;00;03;05;05; -5; -5;10570;10314;484;+10;1;1;2;       ;       ;  110;    0;33;33;3;    
04162a0804;1310152820160828;ジョリガーニャント　　　　　　　　　;1200;2;2;1;10;13;05;022;4; ;　　　　　　　　　　　　　　　　　　　　　　　　　;15;　　　　;12;0;1130;490;菊沢一樹　　;矢野英一　　;  24.7;07; 39; 38; -1;   ;   ;   ;  1;  1;   ;   ;   ;3;3;35;3;3;M;S; -6.4; -7.5; -2.5;  5.5;クリプトスコ;010;351;379;                        ;  ;   4.3;  32.0;   3.3;00;08;08;08; -9; -9;10581;10417;474;+ 2;1;1;3;       ;       ;    0;    0;33;33;1;    
04162a0805;1210067120160828;ツウローゼズ　　　　　　　　　　　　;1200;2;2;1;10;13;05;022;4; ;　　　　　　　　　　　　　　　　　　　　　　　　　;15;　　　　;09;0;1130;550;木幡初広　　;高橋祥泰　　;  30.6;09; 43; 43; -1;   ;   ;   ;   ;   ;   ;   ;   ;3;3;35;2;2;M;S; -8.4; -2.5; -4.5;  5.5;クリプトスコ;010;354;376;                        ;  ;   3.4;  27.1;   6.5;00;10;11;11;-12;-12;10313;10227;474;+ 4;1;1;4;       ;       ;    0;    0;33;33;2;    
04162a0806;1210339920160828;トミケンチャダル　　　　　　　　　　;1200;2;2;1;10;13;05;022;4; ;　　　　　　　　　　　　　　　　　　　　　　　　　;15;　　　　;06;0;1124;550;藤岡佑介　　;武市康男　　; 139.4;13; 49; 49; -1;   ;   ;   ;   ;   ;   ;   ;   ;3;3;35;3;7;M;S;-11.4;  6.5; -7.5;  5.5;クリプトスコ;004;357;367;                        ;  ;  17.0;  45.1;   6.3;00;14;14;13;-15;-15;10508;10399;492;+26;1;1;4;       ;       ;    0;    0;33;22;1;    
04162a0807;1010390920160828;リルバニヤン　　　　　　　　　　　　;1200;2;2;1;10;13;05;022;4; ;　　　　　　　　　　　　　　　　　　　　　　　　　;15;　　　　;15;0;1143;550;丸山元気　　;高橋文雅　　; 231.5;14; 30; 30; -1;   ;   ;   ;   ;   ;   ;   ;   ;5;3;35;2;2;M;S; -9.4;-14.5; -5.5;  5.5;クリプトスコ;023;355;388;                        ;  ;  27.3; 110.2;  17.4;00;12;11;11;-13;-13;10547;10443;450;+ 2;1;1;4;       ;       ;    0;    0;33;33;3;    
04162a0808;1210536820160828;センコウノマイヒメ　　　　　　　　　;1200;2;2;1;10;13;05;022;4; ;　　　　　　　　　　　　　　　　　　　　　　　　　;15;　　　　;13;0;1134;550;松若風馬　　;杉浦宏昭　　; 111.9;12; 39; 39; -1;   ;   ;   ;   ;   ;   ;   ;   ;5;3;35;3;3;M;S;-12.4; -2.5; -8.5;  5.5;クリプトスコ;014;358;376;                        ;  ;  22.6;  22.8;   7.4;00;14;14;13;-16;-16;10574;10314;510;+26;1;1;4;       ;       ;    0;    0;33;33;2;    
04162a0809;1310556920160828;レアファインド　　　　　　　　　　　;1200;2;2;1;10;13;05;022;4; ;　　　　　　　　　　　　　　　　　　　　　　　　　;15;　　　　;03;0;1122;490;木幡巧也　　;田村康仁　　;  19.4;05; 46; 46; -1;   ;   ;   ;   ;   ;   ;   ;   ;4;3;35;3;7;M;S; -7.4;  0.5; -3.5;  5.5;クリプトスコ;002;351;371;                        ;  ;   2.9;  23.6;   2.7;00;08;08;08; -9; -9;10582;10333;452;  0;1;1;3;       ;    380;  190;    0;33;33;2;    
04162a0810;1310007920160828;スプリングガール　　　　　　　　　　;1200;2;2;1;10;13;05;022;4; ;　　　　　　　　　　　　　　　　　　　　　　　　　;15;　　　　;10;0;1130;490;野中悠太郎　;小笠倫弘　　;  20.5;06; 38; 38; -1;   ;   ;   ;   ;   ;   ;   ;   ;4;3;35;3;2;M;S; -5.4; -9.5; -1.5;  5.5;クリプトスコ;010;349;381;                        ;  ;   4.2;  15.6;   3.2;00;03;06;07; -7; -7;10577;10386;428;+ 2;1;1;3;       ;       ;    0;    0;33;33;3;    
04162a0811;1210079820160828;シャンパンサーベル　　　　　　　　　;1200;2;2;1;10;13;05;022;4; ;　　　　　　　　　　　　　　　　　　　　　　　　　;15;　　　　;08;0;1128;550;大野拓弥　　;佐藤吉勝　　;  31.7;10; 46; 45; -1;   ;   ;  1;   ;   ;   ;   ;   ;5;3;35;2;3;M;S;-10.4;  2.5; -6.5;  5.5;クリプトスコ;008;356;372;                        ;  ;   3.6;  19.6;   4.2;00;13;13;13;-14;-14;10516;10342;454;+12;1;1;4;       ;       ;    0;    0;33;33;4;    
04162a0812;1310394420160828;クリプトスコード　　　　　　　　　　;1200;2;2;1;10;13;05;022;4; ;　　　　　　　　　　　　　　　　　　　　　　　　　;15;　　　　;01;0;1120;500;木幡初也　　;田島俊明　　;  32.4;11; 50; 49; -1;  1;   ;   ;   ;   ;   ;   ;   ;2;3;32;3;3;M;M;  1.6; -6.5;  5.5;  5.5;リンガスウー;000;342;378;                        ;  ;   4.0;  23.7;   3.5;00;01;01;01;  1;  1;10573;10421;498;+16;1;1;1;   3240;    510;  750;  500;33;33;1;    
04162a0813;1310366920160828;ラッキーガナドール　　　　　　　　　;1200;2;2;1;10;13;05;022;4; ;　　　　　　　　　　　　　　　　　　　　　　　　　;15;　　　　;11;0;1130;520;吉田豊　　　;栗田徹　　　;  13.7;04; 41; 41; -1;   ;   ;   ;   ;   ;   ;   ;   ;2;3;35;3;2;M;M;  1.6;-14.5;  5.5;  5.5;クリプトスコ;010;343;387;                        ;  ;   2.6;  12.7;   2.7;00;01;02;02; -1; -1;10416;10436;494;- 4;1;1;1;       ;       ;    0;    0;33;33;2;    
04162a0814;1310063520160828;フラマブル　　　　　　　　　　　　　;1200;2;2;1;10;13;05;022;4; ;　　　　　　　　　　　　　　　　　　　　　　　　　;15;　　　　;05;0;1124;500;伴啓太　　　;高柳瑞樹　　;  25.5;08; 46; 45; -1;   ;   ;  1;   ;   ;   ;   ;   ;5;3;35;3;7;M;S; -7.4; -0.5; -3.5;  5.5;クリプトスコ;004;351;373;                        ;  ;   3.3;  20.7;   2.4;00;10;08;08; -9; -9;10567;10427;422;- 2;1;1;3;       ;       ;   75;    0;33;33;4;    
04162a0815;1210211920160828;ハッピーサークル　　　　　　　　　　;1200;2;2;1;10;13;05;022;4; ;　　　　　　　　　　　　　　　　　　　　　　　　　;15;　　　　;07;0;1127;550;福永祐一　　;田島俊明　　;   4.9;02; 46; 46; -1;   ;   ;   ;   ;   ;   ;   ;   ;2;3;35;3;2;M;M;  1.6; -9.5;  5.5;  5.5;クリプトスコ;007;344;383;                        ;  ;   1.3;   8.5;   2.1;00;03;03;03; -2; -2;10435;10421;482;- 4;1;1;2;       ;       ;    0;    0;33;33;3;    
04162a0901;0910551220160828;キングクリチャン　　　　　　　　　　;1600;1;2;2;11;13;10;102;4;5;五頭連峰特別　　　　　　　　　　　　　　　　　　　;16;五頭連峰;15;0;1351;570;丸山元気　　;高市圭二　　; 111.9;14; 37; 34;-10;  3;   ;   ;   ;   ;   ;   ;   ;5;3;12;3;7;M;S;-28.8; -9.0;-12.0;  3.0;チャンピオン;021;380;344;                        ;  ;  14.5;  46.0;   8.3;00;16;16;16;-28;-15;10547;10323;502;- 2;1;1;4;       ;       ;    0;    0;21;12;2;    
04162a0902;1010198820160828;スワンボート　　　　　　　　　　　　;1600;1;2;2;11;13;10;102;4;5;五頭連峰特別　　　　　　　　　　　　　　　　　　　;16;五頭連峰;14;0;1349;570;岩部純二　　;柴田政人　　; 330.0;16; 39; 36;-10;  3;   ;   ;   ;   ;   ;   ;   ;3;3;12;2;3;M;S;-11.8;-17.0; -2.0;  3.0;チャンピオン;019;363;352;                        ;  ;  58.9; 165.2;  19.5;00;05;05;03;-11; -5;10412;10313;464;- 2;1;1;2;       ;       ;    0;    0;21;12;1;    
04162a0903;1210151520160828;ピンストライプ　　　　　　　　　　　;1600;1;2;2;11;13;10;102;4;5;五頭連峰特別　　　　　　　　　　　　　　　　　　　;16;五頭連峰;02;0;1330;570;松田大作　　;中内田充正　;   4.2;02; 59; 55;-10;  4;   ;   ;   ;   ;   ;   ;   ;4;3;11;3;2;M;S; -8.8;  0.0;  0.0;  3.0;チャンピオン;000;360;335;                        ;  ;   1.6;   7.5;   1.5;00;01;03;03; -8; -3;10451;10446;532;+ 8;1;1;2;       ;    180;  600;    0;21;21;3;    
04162a0904;1210433120160828;トーセンスパンキー　　　　　　　　　;1600;1;2;2;11;13;10;102;4;5;五頭連峰特別　　　　　　　　　　　　　　　　　　　;16;五頭連峰;16;0;1357;570;宮崎北斗　　;菊沢隆徳　　; 247.1;15; 32; 28;-10;  3;  1;   ;   ;   ;   ;   ;   ;2;3;12;3;3;M;S;-14.8;-22.0; -4.0;  3.0;チャンピオン;027;367;357;                        ;  ;  42.9;  50.5;  10.5;00;10;07;07;-15; -8;10538;10424;498;+ 6;1;1;3;       ;       ;    0;    0;21;12;1;    
