0416181002;1110418520160522;エアピザレー　　　　　　　　　　　　;2000;1;2;2;11;14;05;100;4;5;高田城特別　　　　　　　　　　　　　　　　　　　　;16;高田城特;07;0;2009;570;北村友一　　;高柳瑞樹　　;   3.9;02; 49; 33;-14; 16;   ;   ;   ;   ;   ;   ;   ;3;3;15;3;3;S;S;-20.3;-12.5;-13.5;-10.7;ピンクブーケ;006;376;342;                        ;  ;   1.6;   4.0;   1.6;00;03;04;04; -6; -4;10522;10427;488;+ 6;1;4;2;       ;       ;    0;    0;21;21;2;    
0416181003;1210370420160522;スターリーウインド　　　　　　　　　;2000;1;2;2;11;14;05;100;4;5;高田城特別　　　　　　　　　　　　　　　　　　　　;16;高田城特;05;0;2008;550;津村明秀　　;今野貞一　　;   6.7;03; 50; 34;-14; 16;   ;   ;   ;   ;   ;   ;   ;3;3;15;3;2;S;S;-24.3; -7.5;-16.3;-10.7;ピンクブーケ;005;380;337;                        ;  ;   2.1;   9.6;   2.4;00;08;10;10;-10; -8;10507;10437;472;  0;1;4;3;       ;       ;   95;    0;21;11;2;    
0416181004;1110397420160522;ミッキーデータ　　　　　　　　　　　;2000;1;2;2;11;14;05;100;4;5;高田城特別　　　　　　　　　　　　　　　　　　　　;16;高田城特;03;0;2007;570;加藤祥太　　;松田国英　　;  34.0;09; 51; 35;-14; 16;   ;   ;   ;   ;   ;   ;   ;3;5;15;3;2;S;S;-14.3;-14.5;-10.7;-10.7;ピンクブーケ;004;370;344;                        ;  ;   6.4;  31.1;   5.3;00;01;01;01;  2;  1;10579;10320;516;- 2;1;4;1;       ;    680;  240;    0;21;21;1;    
0416181005;1210318920160522;カリテスグレース　　　　　　　　　　;2000;1;2;2;11;14;05;100;4;5;高田城特別　　　　　　　　　　　　　　　　　　　　;16;高田城特;10;0;2014;550;柴山雄一　　;森田直行　　;  45.9;10; 46; 30;-14; 16;   ;   ;   ;   ;   ;   ;   ;3;3;15;3;7;S;S;-16.3;-20.5;-11.4;-10.7;ピンクブーケ;011;372;350;                        ;  ;   6.9;  29.6;   4.6;00;02;02;02; -2; -1;30378;10451;468;  0;1;4;1;       ;       ;    0;    0;21;21;2;    
0416181006;1210625020160522;コスモアルヘナ　　　　　　　　　　　;2000;1;2;2;11;14;05;100;4;5;高田城特別　　　　　　　　　　　　　　　　　　　　;16;高田城特;14;0;2019;570;黛弘人　　　;武市康男　　;  86.8;12; 43; 26;-14; 16;  1;   ;   ;   ;   ;   ;   ;4;3;15;4;7;S;S;-20.3;-22.5;-12.5;-10.7;ピンクブーケ;016;377;352;                        ;  ;   8.7;  66.9;   6.9;00;05;04;04; -7; -4;10529;10399;470;+ 4;1;4;2;       ;       ;    0;    0;21;11;3;    
0416181007;1210477320160522;ピンクブーケ　　　　　　　　　　　　;2000;1;2;2;11;14;05;100;4;5;高田城特別　　　　　　　　　　　　　　　　　　　　;16;高田城特;01;0;2003;550;内田博幸　　;小西一男　　;   3.0;01; 55; 38;-14; 17;   ;   ;   ;   ;   ;   ;   ;4;3;12;3;2;S;S;-30.3; -1.5;-17.0;-10.7;サウンドメモ;002;386;331;                        ;  ;   1.5;   2.7;   1.7;00;11;11;11;-16; -9;30113;10276;474;-21;1;4;4;    300;    170;  950;  500;21;11;4;    
0416181008;1110411020160522;レッドソレイユ　　　　　　　　　　　;2000;1;2;2;11;14;05;100;4;5;高田城特別　　　　　　　　　　　　　　　　　　　　;16;高田城特;15;0;2020;570;木幡巧也　　;藤沢和雄　　;  19.6;08; 44; 26;-14; 16;  2;   ;   ;   ;   ;   ;   ;2;3;15;3;7;S;S;-30.3;-17.5;-15.7;-10.7;ピンクブーケ;017;388;347;                        ;  ;   4.9;   8.2;   2.1;00;13;14;13;-18;-10;10582;10256;458;- 4;1;4;4;       ;       ;    0;    0;21;11;2;    
0416181009;1210426320160522;スカーレットデビル　　　　　　　　　;2000;1;2;2;11;14;05;100;4;5;高田城特別　　　　　　　　　　　　　　　　　　　　;16;高田城特;09;0;2013;570;丸田恭介　　;金成貴史　　;  93.1;13; 47; 30;-14; 16;  1;   ;   ;   ;   ;   ;   ;5;3;15;3;3;S;S;-31.3; -9.5;-17.4;-10.7;ピンクブーケ;010;388;339;                        ;  ;  11.5;  40.8;   4.7;00;13;14;15;-18;-11;10537;10441;476;- 2;1;4;4;       ;       ;    0;    0;21;11;3;    
0416181010;1211006420160522;ストリートオベロン　　　　　　　　　;2000;1;2;2;11;14;05;100;4;5;高田城特別　　　　　　　　　　　　　　　　　　　　;16;高田城特;13;0;2017;570;菱田裕二　　;大竹正博　　;  59.0;11; 44; 28;-14; 16;   ;   ;   ;   ;   ;   ;   ;4;3;15;3;2;S;S;-23.3;-19.5;-14.2;-10.7;ピンクブーケ;014;379;349;                        ;  ;   8.1;  43.6;   5.3;00;06;06;06; -9; -5;10564;10411;464;- 4;1;4;3;       ;       ;    0;    0;21;11;3;    
0416181011;1110245020160522;サウンドメモリー　　　　　　　　　　;2000;1;2;2;11;14;05;100;4;5;高田城特別　　　　　　　　　　　　　　　　　　　　;16;高田城特;02;0;2005;570;柴田善臣　　;田中清隆　　;  10.3;05; 52; 36;-14; 16;   ;   ;   ;   ;   ;   ;   ;3;3;14;2;2;S;S;-26.3; -5.5;-15.6;-10.7;ピンクブーケ;002;382;335;                        ;  ;   1.9;  12.0;   3.0;00;10;07;08;-12; -7;10324;10277;484;+ 4;1;4;3;       ;    220;  380;    0;21;11;4;    
0416181012;1210435120160522;サウスポールツアー　　　　　　　　　;2000;1;2;2;11;14;05;100;4;5;高田城特別　　　　　　　　　　　　　　　　　　　　;16;高田城特;16;0;2028;550;木幡初広　　;高橋義博　　; 400.1;16; 36; 20;-14; 16;   ;   ;   ;   ;   ;   ;   ;5;3;15;4;3;S;S;-39.3;-20.5;-21.2;-10.7;ピンクブーケ;025;395;350;                        ;  ;  79.5; 239.8;  22.3;00;16;16;16;-25;-15;10313;10343;424;+ 8;1;4;4;       ;       ;    0;    0;21;11;2;    
0416181013;1110401320160522;アドマイヤアロマ　　　　　　　　　　;2000;1;2;2;11;14;05;100;4;5;高田城特別　　　　　　　　　　　　　　　　　　　　;16;高田城特;04;0;2007;550;吉田隼人　　;中尾秀正　　;   7.4;04; 52; 35;-14; 16;   ;  1;   ;   ;   ;   ;   ;4;3;15;4;7;S;S;-24.3; -2.5;-18.4;-10.7;ピンクブーケ;004;380;333;                        ;  ;   2.0;  12.3;   3.2;00;13;13;13;-10;-11;10510;10379;448;+ 6;1;4;4;       ;       ;  140;    0;21;21;5;    
0416181014;1210406220160522;アンドトゥモロー　　　　　　　　　　;2000;1;2;2;11;14;05;100;4;5;高田城特別　　　　　　　　　　　　　　　　　　　　;16;高田城特;12;0;2017;550;勝浦正樹　　;戸田博文　　; 118.9;15; 45; 28;-14; 16;   ;  1;   ;   ;   ;   ;   ;4;3;15;4;3;S;S;-25.3;-16.5;-15.6;-10.7;ピンクブーケ;014;381;347;                        ;  ;  17.5;  83.4;   8.6;00;08;07;08;-11; -7;10442;10363;466;+ 4;1;4;3;       ;       ;    0;    0;21;11;5;    
0416181015;1210433620160522;アイノカケハシ　　　　　　　　　　　;2000;1;2;2;11;14;05;100;4;5;高田城特別　　　　　　　　　　　　　　　　　　　　;16;高田城特;08;0;2009;550;横山和生　　;勢司和浩　　;  14.0;06; 49; 33;-14; 16;   ;   ;   ;   ;   ;   ;   ;4;3;15;4;7;S;S;-29.3; -7.5;-17.0;-10.7;ピンクブーケ;006;385;337;                        ;  ;   2.8;  19.7;   3.2;00;11;11;11;-15; -9;10560;10353;432;  0;1;4;4;       ;       ;    0;    0;21;11;5;    
0416181016;1210516120160522;コスモアルドラ　　　　　　　　　　　;2000;1;2;2;11;14;05;100;4;5;高田城特別　　　　　　　　　　　　　　　　　　　　;16;高田城特;11;0;2015;570;丹内祐次　　;水野貴広　　;  98.1;14; 45; 29;-14; 16;   ;   ;   ;   ;   ;   ;   ;3;3;15;2;2;S;S;-23.3;-20.5;-12.1;-10.7;ピンクブーケ;012;379;350;                        ;  ;  15.3;  45.7;  12.0;00;03;03;02; -9; -2;10515;10404;522;+ 2;1;4;2;       ;       ;    0;    0;21;11;3;    
0416181101;1110069320160522;ホウライアキコ　　　　　　　　　　　;1000;1;3;9;11;14;OP;100;1;5;韋駄天ステークス　　　　　　　　　　　　　　　　　;16;韋駄天Ｓ;09;0;0552;530;津村明秀　　;南井克巳　　;  24.5;08; 55; 39;-14; 16;   ;   ;   ;   ;   ;   ;   ;2;3;06;4;7;M;M; -4.3; -7.7;-11.0; -5.8;プリンセスム;008;328;328;                        ;  ;   5.1;  16.9;   4.3;00;00;08;08;   ; -6;10507;10358;466;+22;1;4;3;       ;       ;    0;    0;22;33; ;    
0416181102;0910107920160522;メイショウハガクレ　　　　　　　　　;1000;1;3;9;11;14;OP;100;1;5;韋駄天ステークス　　　　　　　　　　　　　　　　　;16;韋駄天Ｓ;10;0;0553;500;鮫島克駿　　;荒川義之　　; 158.0;16; 50; 34;-14; 16;   ;   ;   ;   ;   ;   ;   ;4;3;06;3;2;M;S;-13.3; -6.7;-17.8; -5.8;プリンセスム;009;335;325;                        ;  ;  18.6;  72.4;   9.1;00;00;13;13;   ;-10;10578;10406;470;- 4;1;4;4;       ;       ;    0;    0;22;33; ;    
0416181103;1110343920160522;レッドキャンティー　　　　　　　　　;1000;1;3;9;11;14;OP;100;1;5;韋駄天ステークス　　　　　　　　　　　　　　　　　;16;韋駄天Ｓ;14;0;0555;500;藤懸貴志　　;萱野浩二　　;  30.1;10; 49; 33;-14; 16;   ;   ;   ;   ;   ;   ;   ;1;3;06;3;3;M;S; -9.3; -6.7;-18.0; -5.8;プリンセスム;011;332;326;                        ;  ;   4.1;  23.9;   4.2;00;00;15;13;   ;-11;10558;10331;438;+10;1;4;4;       ;       ;    0;    0;22;33; ;    
0416181104;0811009720160522;ヘニーハウンド　　　　　　　　　　　;1000;1;3;9;11;14;OP;100;1;5;韋駄天ステークス　　　　　　　　　　　　　　　　　;16;韋駄天Ｓ;15;0;0555;550;菱田裕二　　;吉村圭司　　;  87.1;13; 51; 35;-14; 16;   ;   ;   ;   ;   ;   ;   ;2;5;06;3;2;M;S; -8.3; -6.7;-15.8; -5.8;プリンセスム;011;332;327;                        ;  ;  11.6;  40.9;   4.0;00;00;13;13;   ;-10;10564;10439;516;+ 2;1;4;4;       ;       ;    0;    0;22;33; ;    
0416181105;0710396820160522;セイコーライコウ　　　　　　　　　　;1000;1;3;9;11;14;OP;100;1;5;韋駄天ステークス　　　　　　　　　　　　　　　　　;16;韋駄天Ｓ;04;0;0546;570;柴田善臣　　;竹内正洋　　;  22.5;07; 64; 48;-14; 16;   ;   ;   ;   ;   ;   ;   ;3;3;06;2;2;M;M; -5.3;  2.3;-13.6; -5.8;プリンセスム;002;330;319;                        ;  ;   4.1;  18.8;   4.4;00;00;12;12;   ; -9;10324;10461;492;-10;1;4;4;       ;       ;  350;    0;22;33; ;    
0416181106;1210462620160522;モルジアナ　　　　　　　　　　　　　;1000;1;3;9;11;14;OP;100;1;5;韋駄天ステークス　　　　　　　　　　　　　　　　　;16;韋駄天Ｓ;07;0;0550;530;柴山雄一　　;木村哲也　　;   7.1;03; 57; 41;-14; 16;   ;   ;   ;   ;   ;   ;   ;4;3;06;3;7;M;M; -5.3; -5.7;-11.0; -5.8;プリンセスム;006;329;326;                        ;  ;   1.6;   7.5;   1.6;00;00;08;08;   ; -6;30378;10435;474;- 6;1;4;3;       ;       ;    0;    0;22;33; ;    
0416181107;0810195220160522;フレイムヘイロー　　　　　　　　　　;1000;1;3;9;11;14;OP;100;1;5;韋駄天ステークス　　　　　　　　　　　　　　　　　;16;韋駄天Ｓ;08;0;0552;550;西田雄一郎　;蛯名利弘　　;  33.4;11; 55; 39;-14; 16;   ;   ;   ;   ;   ;   ;   ;1;3;06;2;2;M;S;-10.3; -5.7;-13.4; -5.8;プリンセスム;008;334;326;                        ;  ;   5.2;  17.8;   6.4;00;00;10;10;   ; -8;10422;10440;480;- 4;1;4;3;       ;       ;    0;    0;22;33; ;    
0416181108;1010404820160522;ローズミラクル　　　　　　　　　　　;1000;1;3;9;11;14;OP;100;1;5;韋駄天ステークス　　　　　　　　　　　　　　　　　;16;韋駄天Ｓ;03;0;0546;540;吉田隼人　　;羽月友彦　　;  13.8;04; 62; 46;-14; 16;   ;   ;   ;   ;   ;   ;   ;3;3;06;2;2;M;M; -4.3; -2.7; -9.8; -5.8;プリンセスム;002;328;323;                        ;  ;   2.6;  15.2;   3.8;00;00;05;05;   ; -5;10510;10401;554;  0;1;4;2;       ;    260;  580;    0;22;33; ;    
0416181109;0910450520160522;ヤサカオディール　　　　　　　　　　;1000;1;3;9;11;14;OP;100;1;5;韋駄天ステークス　　　　　　　　　　　　　　　　　;16;韋駄天Ｓ;06;0;0550;500;嶋田純次　　;水野貴広　　; 129.0;14; 55; 39;-14; 16;   ;   ;   ;   ;   ;   ;   ;4;3;06;3;7;M;S;-15.3; -4.7;-14.4; -5.8;プリンセスム;006;338;324;                        ;  ;  16.6;  76.9;  14.1;00;00;10;10;   ; -8;10554;10404;456;- 4;1;4;3;       ;       ;    0;    0;22;33; ;    
0416181110;0810602520160522;オースミイージー　　　　　　　　　　;1000;1;3;9;11;14;OP;100;1;5;韋駄天ステークス　　　　　　　　　　　　　　　　　;16;韋駄天Ｓ;16;0;0555;530;丸山元気　　;沖芳夫　　　; 136.7;15; 50; 34;-14; 16;   ;   ;   ;   ;   ;   ;   ;1;3;06;2;2;M;S;-10.3; -2.7;-22.8; -5.8;プリンセスム;011;333;322;                        ;  ;  13.5;  76.6;  12.6;00;00;16;16;   ;-15;10547;10251;508;+ 2;1;4;4;       ;       ;    0;    0;22;33; ;    
0416181111;1110607020160522;ミラクルアイドル　　　　　　　　　　;1000;1;3;9;11;14;OP;100;1;5;韋駄天ステークス　　　　　　　　　　　　　　　　　;16;韋駄天Ｓ;05;0;0549;480;木幡巧也　　;菊川正達　　;  29.1;09; 55; 39;-14; 16;   ;   ;   ;   ;   ;   ;   ;5;3;06;3;7;M;M; -3.3;-12.7; -5.8; -5.8;プリンセスム;005;325;331;                        ;  ;   5.0;  19.3;   5.0;00;00;01;01;   ;  3;10582;10361;468;- 2;1;4;1;       ;       ;  230;    0;22;33; ;    
0416181112;1010169620160522;スカイキューティー　　　　　　　　　;1000;1;3;9;11;14;OP;100;1;5;韋駄天ステークス　　　　　　　　　　　　　　　　　;16;韋駄天Ｓ;12;0;0553;520;勝浦正樹　　;斎藤誠　　　;  19.3;06; 54; 38;-14; 16;   ;   ;   ;   ;   ;   ;   ;3;3;06;3;2;M;M; -5.3; -9.7; -9.8; -5.8;プリンセスム;009;329;330;                        ;  ;   3.4;  13.0;   3.3;00;00;05;05;   ; -5;10442;10396;480;  0;1;4;2;       ;       ;    0;    0;22;33; ;    
0416181113;1110372220160522;ネロ　　　　　　　　　　　　　　　　;1000;1;3;9;11;14;OP;100;1;5;韋駄天ステークス　　　　　　　　　　　　　　　　　;16;韋駄天Ｓ;02;0;0546;575;内田博幸　　;森秀行　　　;   2.5;01; 65; 49;-14; 16;   ;   ;   ;   ;   ;   ;   ;4;3;05;3;2;M;M; -2.3; -2.7; -7.6; -5.8;プリンセスム;002;327;324;                        ;  ;   1.2;   3.2;   1.4;00;00;03;03;   ; -4;30113;10298;466;- 2;1;4;2;       ;    120;  920;    0;22;33; ;    
0416181114;1111007420160522;ナンチンノン　　　　　　　　　　　　;1000;1;3;9;11;14;OP;100;1;5;韋駄天ステークス　　　　　　　　　　　　　　　　　;16;韋駄天Ｓ;13;0;0554;550;中谷雄太　　;中竹和也　　;  14.4;05; 53; 37;-14; 16;   ;   ;   ;   ;   ;   ;   ;3;3;06;3;3;M;M; -4.3;-12.7; -7.4; -5.8;プリンセスム;010;328;333;                        ;  ;   2.9;  17.0;   3.5;00;00;02;02;   ; -3;10452;10348;538;- 2;1;4;1;       ;       ;    0;    0;22;33; ;    
0416181115;0810114020160522;シャトルアップ　　　　　　　　　　　;1000;1;3;9;11;14;OP;100;1;5;韋駄天ステークス　　　　　　　　　　　　　　　　　;16;韋駄天Ｓ;11;0;0553;510;加藤祥太　　;伊藤正徳　　;  61.0;12; 51; 35;-14; 16;   ;   ;   ;   ;   ;   ;   ;4;3;06;2;2;M;M; -4.3;-11.7; -9.6; -5.8;プリンセスム;009;327;331;                        ;  ;   7.2;  42.7;   7.2;00;00;03;03;   ; -4;10579;10254;496;  0;1;4;2;       ;       ;    0;    0;22;33; ;    
0416181116;1010514020160522;プリンセスムーン　　　　　　　　　　;1000;1;3;9;11;14;OP;100;1;5;韋駄天ステークス　　　　　　　　　　　　　　　　　;16;韋駄天Ｓ;01;0;0544;530;北村友一　　;安田隆行　　;   3.4;02; 66; 49;-14; 16;   ;   ;  1;   ;   ;  1;   ;4;3;04;3;2;M;M; -7.3;  0.3; -9.8; -5.8;ネロ　　　　;002;331;321;                        ;  ;   1.3;   3.7;   1.4;00;00;05;05;   ; -5;10522;10309;494;+ 6;1;4;2;    340;    140; 2300; 1150;22;33; ;    
0416181201;1010603220160522;ディアグリスター　　　　　　　　　　;1800;2;2;1;10;14;10;000;4;5;白馬岳特別　　　　　　　　　　　　　　　　　　　　;15;白馬岳特;06;0;1541;570;北村友一　　;高橋裕　　　;  62.3;12; 52; 46; -6;  5;  1;   ;   ;   ;   ;   ;   ;3;3;32;3;2;M;S;-19.3;  9.6;-11.3; -2.7;ソルプレーサ;007;384;367;                        ;  ;   9.6;  22.1;   4.0;11;13;14;13;-19;-12;10522;10282;478;-10;1;4;4;       ;       ;    0;    0;31;21;5;    
0416181202;0910233120160522;メイスンキャプテン　　　　　　　　　;1800;2;2;1;10;14;10;000;4;5;白馬岳特別　　　　　　　　　　　　　　　　　　　　;15;白馬岳特;13;0;1548;570;西田雄一郎　;岩戸孝樹　　; 158.9;15; 46; 40; -6;  5;   ;  1;   ;   ;   ;   ;   ;4;3;32;2;2;M;S;-31.3; -1.4; -8.3; -2.7;ソルプレーサ;014;395;379;                        ;  ;  20.0;  91.3;   8.2;14;14;09;07;-30; -7;10422;10360;520;+ 4;1;4;4;       ;       ;    0;    0;31;12;4;    
0416181203;1110554820160522;オウケンゴールド　　　　　　　　　　;1800;2;2;1;10;14;10;000;4;5;白馬岳特別　　　　　　　　　　　　　　　　　　　　;15;白馬岳特;14;0;1553;570;加藤祥太　　;斉藤崇史　　;  51.6;11; 41; 36; -6;  5;   ;   ;   ;   ;   ;   ;   ;1;3;32;2;2;M;M; -1.3;-14.4; -2.7; -2.7;ソルプレーサ;019;365;391;                        ;  ;   9.9;  26.3;   5.7;01;01;01;01;  1;  1;10579;10460;496;- 4;1;4;1;       ;       ;    0;    0;31;32;1;    
0416181204;1010640020160522;エルドリッジ　　　　　　　　　　　　;1800;2;2;1;10;14;10;000;4;5;白馬岳特別　　　　　　　　　　　　　　　　　　　　;15;白馬岳特;12;0;1548;570;黛弘人　　　;高木登　　　;  15.6;06; 45; 40; -6;  5;   ;   ;   ;   ;   ;   ;   ;2;3;32;2;2;M;S; -9.3; -4.4; -6.7; -2.7;ソルプレーサ;014;373;381;                        ;  ;   2.9;  15.9;   3.4;05;07;06;07; -8; -5;10529;10398;522;  0;1;4;3;       ;       ;    0;    0;31;31;1;    
0416181205;0910587720160522;ロジテール　　　　　　　　　　　　　;1800;2;2;1;10;14;10;000;4;5;白馬岳特別　　　　　　　　　　　　　　　　　　　　;15;白馬岳特;07;0;1542;570;柴山雄一　　;新開幸一　　;   7.4;04; 50; 45; -6;  5;   ;   ;   ;   ;   ;   ;   ;2;3;32;3;3;M;S;-14.3;  2.6; -7.5; -2.7;ソルプレーサ;008;378;374;                        ;  ;   2.1;   7.4;   2.6;08;08;06;07;-13; -6;30378;10425;476;- 2;1;4;3;       ;       ;    0;    0;31;31;2;    
0416181206;1210126520160522;コティニャック　　　　　　　　　　　;1800;2;2;1;10;14;10;000;4;5;白馬岳特別　　　　　　　　　　　　　　　　　　　　;15;白馬岳特;02;0;1534;570;丸山元気　　;南田美知雄　;   3.3;01; 56; 51; -6;  5;   ;   ;   ;   ;   ;   ;   ;1;3;31;2;7;M;S; -6.3;  8.6; -5.9; -2.7;ソルプレーサ;000;370;368;                        ;  ;   1.4;   5.0;   2.6;03;04;04;04; -5; -4;10547;10305;530;+ 6;1;4;2;       ;    140;  560;    0;31;31;2;    
0416181207;1210419220160522;ワイドリーザワン　　　　　　　　　　;1800;2;2;1;10;14;10;000;4;5;白馬岳特別　　　　　　　　　　　　　　　　　　　　;15;白馬岳特;09;0;1546;570;横山和生　　;奥村武　　　;  22.6;07; 47; 42; -6;  5;   ;   ;   ;   ;   ;   ;   ;3;3;32;3;4;M;S;-17.3;  1.6; -9.9; -2.7;ソルプレーサ;012;381;375;                        ;  ;   4.8;  15.7;   3.3;10;10;11;12;-16; -9;10560;10454;454;  0;1;4;3;       ;       ;    0;    0;31;21;2;    
0416181208;0910259120160522;キーブランド　　　　　　　　　　　　;1800;2;2;1;10;14;10;000;4;5;白馬岳特別　　　　　　　　　　　　　　　　　　　　;15;白馬岳特;10;0;1546;570;鮫島良太　　;宮徹　　　　;  99.2;14; 47; 42; -6;  5;   ;   ;   ;   ;   ;   ;   ;4;3;32;2;2;M;S;-16.3;  1.6; -9.9; -2.7;ソルプレーサ;012;380;375;                        ;  ;  15.3;  52.1;   8.3;09;09;11;13;-15; -9;10519;10328;518;+ 2;1;4;3;       ;       ;    0;    0;31;21;3;    
0416181209;1110036820160522;ワイルドコットン　　　　　　　　　　;1800;2;2;1;10;14;10;000;4;5;白馬岳特別　　　　　　　　　　　　　　　　　　　　;15;白馬岳特;03;0;1535;570;勝浦正樹　　;池上昌和　　;   5.0;03; 55; 50; -6;  5;   ;   ;   ;   ;   ;   ;   ;1;3;32;3;2;M;M; -2.3;  4.6; -3.5; -2.7;ソルプレーサ;001;366;372;                        ;  ;   1.5;   6.8;   2.4;02;02;02;02; -1; -1;10442;10459;498;  0;1;4;1;       ;    150;  350;    0;31;31;2;    
0416181210;1210113220160522;トミケンシェルフ　　　　　　　　　　;1800;2;2;1;10;14;10;000;4;5;白馬岳特別　　　　　　　　　　　　　　　　　　　　;15;白馬岳特;08;0;1544;570;吉田隼人　　;武井亮　　　;   8.4;05; 49; 43; -6;  5;   ;  1;   ;   ;   ;   ;   ;3;3;32;3;7;M;S;-11.3; -0.4; -5.9; -2.7;ソルプレーサ;010;375;378;                        ;  ;   2.1;  11.4;   4.0;07;05;04;04;-10; -4;10510;10456;486;+ 8;1;4;3;       ;       ;    0;    0;31;31;4;    
0416181211;1110256720160522;アスカクイン　　　　　　　　　　　　;1800;2;2;1;10;14;10;000;4;5;白馬岳特別　　　　　　　　　　　　　　　　　　　　;15;白馬岳特;05;0;1541;550;菱田裕二　　;本間忍　　　;  22.7;08; 51; 46; -6;  5;   ;   ;   ;   ;   ;   ;   ;3;3;32;3;7;M;S;-22.3;  5.6; -9.1; -2.7;ソルプレーサ;007;386;371;                        ;  ;   3.4;  13.6;   2.6;13;11;10;10;-21; -8;10564;10365;492;+ 6;1;4;4;       ;       ;  140;    0;31;21;3;    
0416181212;1110362720160522;ビートゴーズオン　　　　　　　　　　;1800;2;2;1;10;14;10;000;4;5;白馬岳特別　　　　　　　　　　　　　　　　　　　　;15;白馬岳特;15;0;1554;550;柴田善臣　　;鮫島一歩　　;  43.2;09; 41; 35; -6;  5;  1;   ;   ;   ;   ;   ;   ;4;3;32;2;2;M;S;-27.3; -1.4;-12.9; -2.7;ソルプレーサ;020;392;378;                        ;  ;  10.4;  23.1;   4.3;14;15;15;15;-27;-14;10324;10357;470;+ 2;1;4;4;       ;       ;    0;    0;31;22;5;    
0416181213;1210288320160522;パパラヴズマンボ　　　　　　　　　　;1800;2;2;1;10;14;10;000;4;5;白馬岳特別　　　　　　　　　　　　　　　　　　　　;15;白馬岳特;11;0;1547;550;丸田恭介　　;藤原辰雄　　;  51.2;10; 46; 41; -6;  5;   ;   ;   ;   ;   ;   ;   ;2;3;32;3;7;M;S; -9.3; -3.4; -6.7; -2.7;ソルプレーサ;013;373;380;                        ;  ;   9.9;  23.6;   4.7;05;05;06;06; -8; -5;10537;10303;440;+ 6;1;4;2;       ;       ;    0;    0;31;31;3;    
0416181214;1110340020160522;コスモラヴモア　　　　　　　　　　　;1800;2;2;1;10;14;10;000;4;5;白馬岳特別　　　　　　　　　　　　　　　　　　　　;15;白馬岳特;04;0;1540;570;津村明秀　　;鈴木伸尋　　;  87.6;13; 53; 46; -6;  5;   ;  2;   ;   ;   ;   ;   ;2;3;32;2;3;M;S;-19.3; 10.6;-10.7; -2.7;ソルプレーサ;006;383;368;                        ;  ;  10.4;  42.7;   8.2;11;12;11;10;-18;-10;10507;10332;492;- 6;1;4;3;       ;       ;  210;    0;31;21;4;    
0416181215;1210574720160522;ソルプレーサ　　　　　　　　　　　　;1800;2;2;1;10;14;10;000;4;5;白馬岳特別　　　　　　　　　　　　　　　　　　　　;15;白馬岳特;01;0;1534;570;内田博幸　　;堀井雅広　　;   4.2;02; 58; 51; -6;  7;   ;   ;   ;   ;   ;   ;   ;2;3;29;3;2;M;S; -5.3;  6.6; -4.3; -2.7;コティニャッ;000;369;370;                        ;  ;   1.6;   3.7;   2.1;03;03;03;03; -4; -2;30113;10304;528;+10;1;4;2;    420;    160; 1400;  600;31;31;3;    
05162a0101;1310120320160522;ブライティアベル　　　　　　　　　　;1600;2;2;1;10;12;A3;022;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;12;0;1424;540;江田照男　　;的場均　　　; 110.9;10; 11;  9; -6;  2;   ;   ;   ;   ;   ;   ;   ;3;3;38;4;7;H;S;-13.3;-21.7;-22.6; -3.7;ピントゥリッ;031;372;389;                        ;  ;  19.3;  89.4;  11.5;00;11;13;14;-13;-21;10375;10373;444;-10;1;4;4;       ;       ;    0;    0;32;32;1;    
05162a0102;1310310620160522;ラブリーラブラブ　　　　　　　　　　;1600;2;2;1;10;12;A3;022;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;13;0;1424;540;Ｍ．デュプレ;堀井雅広　　; 220.2;13; 11;  9; -6;  2;   ;   ;   ;   ;   ;   ;   ;4;3;38;3;3;H;S;-18.3;-21.7;-22.6; -3.7;ピントゥリッ;031;377;389;                        ;  ;  30.7; 130.8;  19.5;00;16;16;14;-18;-21;70287;10304;460;- 8;1;4;4;       ;       ;    0;    0;32;22;4;    
05162a0103;1310115620160522;ノアレジェンド　　　　　　　　　　　;1600;2;2;1;10;12;A3;022;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;10;0;1420;510;野中悠太郎　;尾形和幸　　; 522.3;16; 12; 10; -6;  2;   ;   ;   ;   ;   ;   ;   ;2;3;38;4;7;H;S;-11.3;-23.7;-21.0; -3.7;ピントゥリッ;027;368;389;                        ;  ;  63.6; 238.4;  36.9;00;08;09;12; -9;-17;10577;10450;456;- 4;1;4;3;       ;       ;    0;    0;32;32;1;    
05162a0104;1310292220160522;ティアップゼファー　　　　　　　　　;1600;2;2;1;10;12;A3;022;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;02;0;1399;540;大野拓弥　　;小野次郎　　;   3.9;02; 33; 31; -6;  2;   ;   ;   ;   ;   ;   ;   ;2;3;37;3;2;H;H; -0.3;-17.7; -3.7; -3.7;ピントゥリッ;006;359;385;                        ;  ;   1.4;   4.8;   1.4;00;01;01;01;  2;  2;10516;10434;460;- 4;1;4;1;       ;    150;  200;    0;32;32;1;    
