0116250911;1010354020160903;カノヤプレジデント　　　　　　　　　;1700;2;1;1;11;13;05;003;4; ;　　　　　　　　　　　　　　　　　　　　　　　　　;13;　　　　;10;0;1459;570;松岡正海　　;谷潔　　　　;  21.4;08; 43; 43;-13;   ;   ;   ;   ;   ;   ;   ;   ;3;3;35;2;3;M;S;-17.9; -8.8;  1.9;  2.8;コスモカナデ;012;379;386;                        ;  ;   4.1;  22.3;   4.9;13;08;02;03;-17; -1;10500;10307;482;  0;1;5;4;       ;       ;    0;    0;22;13;4;    
0116250912;1210912020160903;サンウィノナ　　　　　　　　　　　　;1700;2;1;1;11;13;05;003;4; ;　　　　　　　　　　　　　　　　　　　　　　　　　;13;　　　　;05;0;1454;550;古川吉洋　　;奥村武　　　;  64.5;11; 48; 48;-13;   ;   ;   ;   ;   ;   ;   ;   ;4;3;35;2;2;M;S;-15.9;  5.2; -6.2;  2.8;コスモカナデ;007;377;372;                        ;  ;  11.4;  53.2;   7.7;12;12;10;09;-15;-10;10436;10454;448;+ 2;1;5;4;       ;       ;   75;    0;22;12;3;    
0116250913;1210284920160903;メイショウナゴミ　　　　　　　　　　;1700;2;1;1;11;13;05;003;4; ;　　　　　　　　　　　　　　　　　　　　　　　　　;13;　　　　;07;0;1456;530;城戸義政　　;南井克巳　　;   8.6;06; 45; 44;-13;   ;   ;  1;   ;   ;   ;   ;   ;5;3;35;3;7;M;S;-12.9;  3.2; -7.2;  2.8;コスモカナデ;009;373;374;                        ;  ;   2.1;   5.7;   1.7;09;11;10;11;-11;-10;10569;10358;448;+ 4;1;5;4;       ;       ;    0;    0;22;22;5;    
0116251001;1310061220160903;ファインニードル　　　　　　　　　　;1200;1;1;1;11;13;10;102;4;5;札幌スポニチ賞　　　　　　　　　　　　　　　　　　;16;札幌スポ;09;0;1100;550;浜中俊　　　;高橋義忠　　;   5.3;03; 52; 44;-10;  8;   ;   ;   ;   ;   ;   ;   ;2;3;12;3;3;S;S;-19.8; -2.2;-12.7; -9.1;イッテツ　　;006;353;347;                        ;  ;   1.7;   6.8;   2.4;00;03;03;04; -3; -3;10535;10438;470;+ 2;1;5;2;       ;       ;    0;    0;22;22;1;    
0116251002;1310471020160903;メジャータイフーン　　　　　　　　　;1200;1;1;1;11;13;10;102;4;5;札幌スポニチ賞　　　　　　　　　　　　　　　　　　;16;札幌スポ;12;0;1104;530;池添謙一　　;高柳瑞樹　　;  18.9;06; 48; 39;-10;  8;  1;   ;   ;   ;   ;   ;   ;1;3;12;3;7;S;S;-20.8; -4.2;-14.1; -9.1;イッテツ　　;010;355;349;                        ;  ;   3.7;  17.2;   4.9;00;07;07;07; -5; -5;10455;10427;468;- 8;1;5;3;       ;       ;    0;    0;22;22;1;    
0116251003;1211009020160903;アンクルダイチ　　　　　　　　　　　;1200;1;1;1;11;13;10;102;4;5;札幌スポニチ賞　　　　　　　　　　　　　　　　　　;16;札幌スポ;16;0;1113;570;四位洋文　　;高橋亮　　　;  32.7;09; 39; 29;-10;  8;  1;  1;   ;   ;   ;   ;   ;5;3;12;2;7;S;S;-28.8; -4.2;-23.7; -9.1;イッテツ　　;019;363;350;                        ;  ;   6.4;  19.2;   4.2;00;16;16;16;-13;-13;10390;10445;506;+12;1;5;4;       ;       ;    0;    0;22;11;4;    
0116251004;1010315120160903;ゴースルー　　　　　　　　　　　　　;1200;1;1;1;11;13;10;102;4;5;札幌スポニチ賞　　　　　　　　　　　　　　　　　　;16;札幌スポ;14;0;1104;570;城戸義政　　;音無秀孝　　; 223.4;14; 48; 40;-10;  8;   ;   ;   ;   ;   ;   ;   ;2;3;12;3;3;S;S;-22.8; -3.2;-16.3; -9.1;イッテツ　　;010;356;348;                        ;  ;  33.7; 109.9;  18.2;00;06;07;07; -6; -6;10569;10316;460;- 2;1;5;3;       ;       ;    0;    0;22;22;2;    
0116251005;1110442120160903;ボーンレジェンド　　　　　　　　　　;1200;1;1;1;11;13;10;102;4;5;札幌スポニチ賞　　　　　　　　　　　　　　　　　　;16;札幌スポ;15;0;1106;550;坂井瑠星　　;田島俊明　　; 145.1;13; 46; 38;-10;  8;   ;   ;   ;   ;   ;   ;   ;3;3;12;2;7;S;S;-26.8; -1.2;-21.1; -9.1;イッテツ　　;012;360;346;                        ;  ;  20.6;  41.6;   6.4;00;13;13;15;-10;-10;10583;10421;486;- 2;1;5;4;       ;       ;    0;    0;22;11;1;    
0116251006;1210211620160903;ペイシャオブロー　　　　　　　　　　;1200;1;1;1;11;13;10;102;4;5;札幌スポニチ賞　　　　　　　　　　　　　　　　　　;16;札幌スポ;03;0;1098;570;加藤祥太　　;菅原泰夫　　;  12.7;05; 55; 47;-10;  8;   ;   ;   ;   ;   ;   ;   ;1;3;12;3;3;S;S;-16.8; -3.2; -9.1; -9.1;イッテツ　　;004;350;348;                        ;  ;   2.6;  13.6;   3.6;00;01;01;01;  1;  1;10579;10286;502;- 4;1;5;1;       ;    330;  380;    0;22;22;1;    
0116251007;1210120520160903;アズマクィーン　　　　　　　　　　　;1200;1;1;1;11;13;10;102;4;5;札幌スポニチ賞　　　　　　　　　　　　　　　　　　;16;札幌スポ;05;0;1098;550;福永祐一　　;河内洋　　　;   3.7;02; 55; 47;-10;  8;   ;   ;   ;   ;   ;   ;   ;2;5;12;3;3;S;S;-19.8; -0.2;-12.7; -9.1;イッテツ　　;004;353;345;                        ;  ;   1.4;   4.4;   1.1;00;05;03;04; -3; -3;10435;10382;466;+ 2;1;5;2;       ;       ;  150;    0;22;22;2;    
0116251008;1011012420160903;アスペンサミット　　　　　　　　　　;1200;1;1;1;11;13;10;102;4;5;札幌スポニチ賞　　　　　　　　　　　　　　　　　　;16;札幌スポ;13;0;1104;550;古川吉洋　　;高橋文雅　　; 135.6;12; 48; 40;-10;  8;   ;   ;   ;   ;   ;   ;   ;4;3;12;2;2;S;S;-21.8; -4.2;-15.1; -9.1;イッテツ　　;010;355;349;                        ;  ;  20.1;  64.2;  11.3;00;09;07;07; -5; -5;10436;10443;496;+ 4;1;5;3;       ;       ;    0;    0;22;22;3;    
0116251009;1211005120160903;イッテツ　　　　　　　　　　　　　　;1200;1;1;1;11;13;10;102;4;5;札幌スポニチ賞　　　　　　　　　　　　　　　　　　;16;札幌スポ;01;0;1094;570;武豊　　　　;斎藤誠　　　;   5.5;04; 60; 52;-10;  8;   ;   ;   ;   ;   ;   ;   ;1;3;09;3;7;S;S;-17.8;  1.8;-10.3; -9.1;ペイシャフェ;002;351;343;                        ;  ;   1.6;   6.1;   1.8;00;02;02;02; -1; -1;10355;10396;490;+ 4;1;5;1;    550;    210; 1500;  600;22;22;2;    
0116251010;1310460620160903;ペイシャフェリシタ　　　　　　　　　;1200;1;1;1;11;13;10;102;4;5;札幌スポニチ賞　　　　　　　　　　　　　　　　　　;16;札幌スポ;02;0;1096;530;松岡正海　　;高木登　　　;  21.2;07; 57; 49;-10;  8;   ;   ;   ;   ;   ;   ;   ;2;3;11;2;2;S;S;-18.8;  0.8;-11.5; -9.1;イッテツ　　;002;352;344;                        ;  ;   4.5;   7.9;   2.4;00;04;03;03; -2; -2;10500;10398;486;+14;1;5;2;       ;    560;  600;    0;22;22;3;    
0116251011;0910624220160903;ラインロバート　　　　　　　　　　　;1200;1;1;1;11;13;10;102;4;5;札幌スポニチ賞　　　　　　　　　　　　　　　　　　;16;札幌スポ;08;0;1100;570;嶋田純次　　;水野貴広　　; 302.2;15; 53; 45;-10;  8;   ;   ;   ;   ;   ;   ;   ;4;3;12;2;2;S;S;-27.8;  5.8;-22.3; -9.1;イッテツ　　;006;361;339;                        ;  ;  44.5; 167.7;  17.2;00;15;13;12;-11;-11;10554;10404;468;+ 2;1;5;4;       ;       ;    0;    0;22;11;2;    
0116251012;1110282720160903;イーグルアモン　　　　　　　　　　　;1200;1;1;1;11;13;10;102;4;5;札幌スポニチ賞　　　　　　　　　　　　　　　　　　;16;札幌スポ;04;0;1098;550;勝浦正樹　　;谷原義明　　;  33.3;11; 56; 47;-10;  8;   ;  1;   ;   ;   ;   ;   ;3;3;12;2;3;S;S;-23.8;  4.8;-17.5; -9.1;イッテツ　　;004;357;341;                        ;  ;   4.6;  37.4;   6.5;00;11;11;11; -7; -7;10442;10270;460;+ 4;1;5;4;       ;       ;  230;    0;22;11;4;    
0116251013;1310552920160903;スターオブペルシャ　　　　　　　　　;1200;1;1;1;11;13;10;102;4;5;札幌スポニチ賞　　　　　　　　　　　　　　　　　　;16;札幌スポ;06;0;1098;550;Ｃ．ルメール;藤沢和雄　　;   3.5;01; 55; 46;-10;  8;   ;  1;   ;   ;   ;   ;   ;3;3;12;3;2;S;S;-19.8;  0.8;-12.7; -9.1;イッテツ　　;004;353;345;                        ;  ;   1.4;   4.3;   1.8;00;07;03;04; -3; -3;70234;10256;508;+ 4;1;5;2;       ;       ;    0;    0;22;22;3;    
0116251014;1310300020160903;ソロフライト　　　　　　　　　　　　;1200;1;1;1;11;13;10;102;4;5;札幌スポニチ賞　　　　　　　　　　　　　　　　　　;16;札幌スポ;11;0;1103;530;長岡禎仁　　;竹内正洋　　; 442.2;16; 48; 40;-10;  8;   ;   ;   ;   ;   ;   ;   ;5;3;12;2;3;S;S;-24.8; -0.2;-18.7; -9.1;イッテツ　　;009;358;345;                        ;  ;  61.1; 182.2;  32.2;00;11;11;12; -8; -8;10562;10461;396;- 4;1;5;4;       ;       ;    0;    0;22;11;3;    
0116251015;1310341020160903;オフクヒメ　　　　　　　　　　　　　;1200;1;1;1;11;13;10;102;4;5;札幌スポニチ賞　　　　　　　　　　　　　　　　　　;16;札幌スポ;07;0;1099;530;荻野琢真　　;松下武士　　;  33.2;10; 55; 45;-10;  8;  1;  1;   ;   ;   ;   ;   ;5;3;12;3;7;S;S;-25.8;  6.8;-20.1; -9.1;イッテツ　　;005;360;339;                        ;  ;   6.6;  25.2;   4.7;00;14;13;12;-10;-10;10532;10458;448;-10;1;5;4;       ;       ;    0;    0;22;11;4;    
0116251016;1310601120160903;バシレウスライオン　　　　　　　　　;1200;1;1;1;11;13;10;102;4;5;札幌スポニチ賞　　　　　　　　　　　　　　　　　　;16;札幌スポ;10;0;1102;550;柴田大知　　;矢作芳人　　;  23.2;08; 51; 42;-10;  8;   ;  1;   ;   ;   ;   ;   ;4;3;12;3;3;S;S;-21.8; -1.2;-15.1; -9.1;イッテツ　　;008;355;347;                        ;  ;   4.6;  18.1;   3.4;00;10;07;07; -5; -5;10429;10385;464;+10;1;5;3;       ;       ;    0;    0;22;22;4;    
0116251101;1410467420160903;コパノカーニバル　　　　　　　　　　;1800;1;1;1;11;11;OP;503;3;3;札幌２歳ステークス　　　　　　　　　　　　　　　　;13;札幌２Ｓ;13;0;1518;540;古川吉洋　　;田所秀孝　　; 352.2;13; 34; 23;-10; 11;   ;   ;   ;   ;   ;   ;   ;2;3;06;2;2;M;S;-16.8;-22.6;-15.6; -7.6;トラスト　　;019;377;369;                        ;  ;  41.7; 189.3;  27.2;09;09;09;10;-13;-10;10436;10319;490;- 6;1;5;4;       ;       ;    0;    0;31;22;1;    
0116251102;1410053720160903;ジャコマル　　　　　　　　　　　　　;1800;1;1;1;11;11;OP;503;3;3;札幌２歳ステークス　　　　　　　　　　　　　　　　;13;札幌２Ｓ;06;0;1506;540;横山和生　　;松永幹夫　　; 151.1;12; 43; 32;-10; 11;   ;   ;   ;   ;   ;   ;   ;1;3;06;3;7;M;M; -6.8;-19.6; -8.4; -7.6;トラスト　　;007;367;366;                        ;  ;  16.4;  91.5;  13.1;02;02;02;03; -3; -1;10560;10402;452;  0;1;5;1;       ;       ;    0;    0;31;22;1;    
0116251103;1410619720160903;インヴィクタ　　　　　　　　　　　　;1800;1;1;1;11;11;OP;503;3;3;札幌２歳ステークス　　　　　　　　　　　　　　　　;13;札幌２Ｓ;07;0;1506;540;Ｃ．ルメール;友道康夫　　;   7.4;03; 44; 32;-10; 11;  1;   ;   ;   ;   ;   ;   ;3;3;06;2;3;M;S;-17.8; -7.6;-17.0; -7.6;トラスト　　;007;379;354;                        ;  ;   1.7;   8.0;   2.0;11;11;12;10;-15;-13;70234;10371;466;+ 2;1;5;4;       ;       ;    0;    0;31;21;3;    
0116251104;1410289720160903;トリオンフ　　　　　　　　　　　　　;1800;1;1;1;11;11;OP;503;3;3;札幌２歳ステークス　　　　　　　　　　　　　　　　;13;札幌２Ｓ;11;0;1515;540;浜中俊　　　;須貝尚介　　;  11.9;06; 36; 25;-10; 11;   ;   ;   ;   ;   ;   ;   ;4;3;06;2;3;M;S;-21.8;-15.6;-18.8; -7.6;トラスト　　;016;382;362;                        ;  ;   2.4;  11.1;   2.7;13;13;13;13;-18;-14;10535;10414;524;+ 4;1;5;4;       ;       ;    0;    0;31;22;4;    
0116251105;1410046520160903;トラスト　　　　　　　　　　　　　　;1800;1;1;1;11;11;OP;503;3;3;札幌２歳ステークス　　　　　　　　　　　　　　　　;13;札幌２Ｓ;01;0;1499;540;柴田大知　　;河津裕昭　　;   9.7;05; 50; 38;-10; 12;   ;   ;   ;   ;   ;   ;   ;1;3;04;2;3;M;M; -3.8;-13.6; -7.6; -7.6;ブラックオニ;004;364;360;                        ;  ;   2.4;   9.0;   1.9;01;01;01;01;  3;  1;10429;30452;456;  0;1;5;1;    970;    370; 3100; 1550;31;31;1;    
0116251106;1410157820160903;フラワープレミア　　　　　　　　　　;1800;1;1;1;11;11;OP;503;3;3;札幌２歳ステークス　　　　　　　　　　　　　　　　;13;札幌２Ｓ;05;0;1506;540;江田照男　　;池上昌弘　　; 111.6;11; 43; 32;-10; 11;   ;   ;   ;   ;   ;   ;   ;2;3;06;3;3;M;S;-12.8;-13.6;-13.2; -7.6;トラスト　　;007;373;360;                        ;  ;  10.6;  79.4;   7.2;06;06;06;05; -9; -7;10375;10260;450;- 6;1;5;3;       ;       ;  310;    0;31;21;1;    
0116251107;1410261720160903;アンノートル　　　　　　　　　　　　;1800;1;1;1;11;11;OP;503;3;3;札幌２歳ステークス　　　　　　　　　　　　　　　　;13;札幌２Ｓ;09;0;1506;540;松岡正海　　;池上昌弘　　;  32.3;08; 43; 32;-10; 11;   ;   ;   ;   ;   ;   ;   ;2;3;06;3;2;M;S; -9.8;-17.6;-10.0; -7.6;トラスト　　;007;370;364;                        ;  ;   4.0;  24.5;   3.8;03;03;03;02; -6; -3;10500;10260;466;  0;1;5;1;       ;       ;    0;    0;31;22;2;    
0116251108;1410052220160903;タガノアシュラ　　　　　　　　　　　;1800;1;1;1;11;11;OP;503;3;3;札幌２歳ステークス　　　　　　　　　　　　　　　　;13;札幌２Ｓ;08;0;1506;540;武豊　　　　;五十嵐忠男　;   2.0;01; 45; 32;-10; 11;  1;  1;   ;   ;   ;   ;   ;4;3;06;3;3;M;S;-15.8;-10.6;-13.8; -7.6;トラスト　　;007;377;358;                        ;  ;   1.1;   2.4;   1.2;09;09;08;08;-13; -9;10355;10296;496;- 6;1;5;4;       ;       ;    0;    0;31;21;4;    
0116251109;1410536620160903;コリエドール　　　　　　　　　　　　;1800;1;1;1;11;11;OP;503;3;3;札幌２歳ステークス　　　　　　　　　　　　　　　　;13;札幌２Ｓ;12;0;1518;540;福永祐一　　;堀宣行　　　;   9.6;04; 34; 23;-10; 11;   ;   ;   ;   ;   ;   ;   ;3;3;06;3;2;M;S;-15.8;-22.6;-15.6; -7.6;トラスト　　;019;376;369;                        ;  ;   2.0;   9.0;   2.4;08;08;09;10;-12;-10;10435;10380;496;+ 4;1;5;3;       ;       ;    0;    0;31;22;4;    
0116251110;1410402220160903;ディープウォーリア　　　　　　　　　;1800;1;1;1;11;11;OP;503;3;3;札幌２歳ステークス　　　　　　　　　　　　　　　　;13;札幌２Ｓ;10;0;1509;540;池添謙一　　;中竹和也　　;   6.6;02; 43; 30;-10; 11;  1;  1;   ;   ;   ;   ;   ;5;3;06;2;2;M;S;-17.8;-11.6;-15.4; -7.6;トラスト　　;010;379;359;                        ;  ;   1.7;   6.2;   1.9;11;12;11;09;-15;-11;10455;10348;460;- 4;1;5;4;       ;       ;    0;    0;31;21;5;    
0116251111;1410208720160903;エトルディーニュ　　　　　　　　　　;1800;1;1;1;11;11;OP;503;3;3;札幌２歳ステークス　　　　　　　　　　　　　　　　;13;札幌２Ｓ;04;0;1504;540;原田和真　　;小桧山悟　　;  50.4;09; 45; 34;-10; 11;   ;   ;   ;   ;   ;   ;   ;1;3;06;3;3;M;S;-10.8;-14.6;-10.8; -7.6;トラスト　　;005;371;361;                        ;  ;   5.8;  27.4;   3.9;03;04;04;03; -7; -4;10563;10312;476;  0;1;5;2;       ;       ;  470;    0;31;21;3;    
0116251112;1410600520160903;アドマイヤウイナー　　　　　　　　　;1800;1;1;1;11;11;OP;503;3;3;札幌２歳ステークス　　　　　　　　　　　　　　　　;13;札幌２Ｓ;03;0;1503;540;岩田康誠　　;須貝尚介　　;  20.9;07; 46; 35;-10; 11;   ;   ;   ;   ;   ;   ;   ;3;3;06;2;2;M;S;-14.8;-10.6;-13.2; -7.6;トラスト　　;004;375;357;                        ;  ;   3.0;  16.2;   2.9;06;07;06;07;-11; -7;30182;10414;496;- 8;1;5;3;       ;    470;  780;    0;31;21;4;    
0116251113;1410242420160903;ブラックオニキス　　　　　　　　　　;1800;1;1;1;11;11;OP;503;3;3;札幌２歳ステークス　　　　　　　　　　　　　　　　;13;札幌２Ｓ;02;0;1503;540;城戸義政　　;加藤和宏　　;  59.8;10; 46; 35;-10; 11;   ;   ;   ;   ;   ;   ;   ;2;3;05;3;2;M;S;-11.8;-12.6;-11.6; -7.6;トラスト　　;004;372;359;                        ;  ;   7.4;  43.7;   6.5;05;05;05;05; -8; -5;10569;10387;408;  0;1;5;2;       ;   1180; 1200;  600;31;21;3;    
0116251201;1110245020160903;サウンドメモリー　　　　　　　　　　;2000;1;1;1;11;13;10;102;4;5;日高特別　　　　　　　　　　　　　　　　　　　　　;16;日高特別;11;0;2031;570;松岡正海　　;田中清隆　　;  47.5;09; 47; 36;-10; 11;   ;   ;   ;   ;   ;   ;   ;5;3;12;2;2;M;S;-19.8;-12.8; -9.7; -4.8;ラヴィエベー;021;382;365;                        ;  ;   8.7;  32.0;   6.2;15;14;14;15;-20; -8;10500;10277;482;- 2;1;5;4;       ;       ;    0;    0;21;12;3;    
0116251202;1310587020160903;ラヴィエベール　　　　　　　　　　　;2000;1;1;1;11;13;10;102;4;5;日高特別　　　　　　　　　　　　　　　　　　　　　;16;日高特別;01;0;2010;540;Ｃ．ルメール;藤沢和雄　　;   4.8;03; 60; 48;-10; 12;   ;   ;   ;   ;   ;   ;   ;1;3;09;3;3;M;S;-15.8;  2.2; -8.9; -4.8;ハナズレジェ;003;376;348;                        ;  ;   1.7;   3.3;   2.0;10;08;07;04;-14; -4;70234;10256;496;+ 2;1;5;3;    480;    170; 1500;  600;21;21;1;    
0116251203;1310395120160903;エクラミレネール　　　　　　　　　　;2000;1;1;1;11;13;10;102;4;5;日高特別　　　　　　　　　　　　　　　　　　　　　;16;日高特別;13;0;2036;520;原田和真　　;高橋裕　　　;  27.1;07; 40; 29;-10; 11;   ;   ;   ;   ;   ;   ;   ;2;3;12;4;2;M;S;-12.8;-23.8; -8.9; -4.8;ラヴィエベー;026;373;374;                        ;  ;   5.5;  17.7;   4.2;04;06;07;09;-11; -4;10563;10282;446;+14;1;5;3;       ;       ;    0;    0;21;22;2;    
0116251204;1210396220160903;エニグマバリエート　　　　　　　　　;2000;1;1;1;11;13;10;102;4;5;日高特別　　　　　　　　　　　　　　　　　　　　　;16;日高特別;04;0;2018;570;福永祐一　　;戸田博文　　;   8.4;05; 56; 45;-10; 11;   ;   ;   ;   ;   ;   ;   ;4;3;12;3;2;M;S;-11.8; -4.8; -6.2; -4.8;ラヴィエベー;008;374;357;                        ;  ;   1.8;   8.1;   2.2;07;06;07;07;-12; -3;10435;10363;484;  0;1;5;3;       ;       ;  230;    0;21;22;3;    
0116251205;1110146720160903;コスモメリー　　　　　　　　　　　　;2000;1;1;1;11;13;10;102;4;5;日高特別　　　　　　　　　　　　　　　　　　　　　;16;日高特別;16;0;2041;550;柴田大知　　;金成貴史　　;  93.7;13; 40; 29;-10; 11;   ;   ;   ;   ;   ;   ;   ;5;3;12;3;2;M;S; -6.8;-29.8; -4.8; -4.8;ラヴィエベー;031;369;382;                        ;  ;  12.9;  53.5;   7.0;02;03;02;09; -7; -1;10429;10441;436;-10;1;5;2;       ;       ;    0;    0;21;23;2;    
0116251206;1310601220160903;バティスティーニ　　　　　　　　　　;2000;1;1;1;11;13;10;102;4;5;日高特別　　　　　　　　　　　　　　　　　　　　　;16;日高特別;08;0;2024;540;浜中俊　　　;松田国英　　;   4.4;02; 50; 38;-10; 11;  1;   ;   ;   ;   ;   ;   ;5;3;12;2;7;M;S;-17.8;-10.8; -8.6; -4.8;ラヴィエベー;014;379;361;                        ;  ;   1.6;   5.2;   2.2;10;10;11;12;-17; -5;10535;10320;486;+16;1;5;4;       ;       ;    0;    0;21;12;4;    
0116251207;1310332420160903;ハナズレジェンド　　　　　　　　　　;2000;1;1;1;11;13;10;102;4;5;日高特別　　　　　　　　　　　　　　　　　　　　　;16;日高特別;02;0;2013;540;池添謙一　　;矢作芳人　　;   3.3;01; 58; 46;-10; 11;   ;  1;   ;   ;   ;   ;   ;4;3;11;3;2;M;S;-20.8;  3.2;-11.0; -4.8;ラヴィエベー;003;381;348;                        ;  ;   1.5;   3.8;   1.6;13;13;14;09;-19; -7;10455;10385;452;+ 2;1;5;4;       ;    150;  600;    0;21;11;5;    
0116251208;1110355420160903;ランドオザリール　　　　　　　　　　;2000;1;1;1;11;13;10;102;4;5;日高特別　　　　　　　　　　　　　　　　　　　　　;16;日高特別;14;0;2036;570;菱田裕二　　;岡田稲男　　;  72.4;11; 43; 32;-10; 11;   ;   ;   ;   ;   ;   ;   ;4;3;12;2;7;M;S; -8.8;-21.8; -6.9; -4.8;ラヴィエベー;026;371;374;                        ;  ;  11.3;  49.9;   7.8;04;04;07;14; -9; -4;10564;10376;526;- 2;1;5;2;       ;       ;    0;    0;21;22;1;    
0116251209;1210022520160903;ウインマハロ　　　　　　　　　　　　;2000;1;1;1;11;13;10;102;4;5;日高特別　　　　　　　　　　　　　　　　　　　　　;16;日高特別;15;0;2037;550;丸山元気　　;鈴木伸尋　　;  71.7;10; 43; 32;-10; 11;   ;   ;   ;   ;   ;   ;   ;3;3;12;3;3;M;M;  0.3;-25.8; -4.8; -4.8;ラヴィエベー;027;362;378;                        ;  ;   8.0;  24.3;   4.1;01;02;02;04;  1; -1;10547;10332;434;+ 8;1;5;1;       ;       ;    0;    0;21;22;2;    
0116251210;1310647420160903;ケンホファヴァルト　　　　　　　　　;2000;1;1;1;11;13;10;102;4;5;日高特別　　　　　　　　　　　　　　　　　　　　　;16;日高特別;06;0;2021;540;武豊　　　　;森秀行　　　;  14.9;06; 51; 40;-10; 11;   ;   ;   ;   ;   ;   ;   ;2;3;12;3;7;M;M; -2.8;-12.8; -6.1; -4.8;ラヴィエベー;011;363;363;                        ;  ;   3.4;  21.7;   3.8;02;01;01;02; -1;  1;10355;10298;450;+ 4;1;5;1;       ;       ;    0;    0;21;22;2;    
0116251211;1110177320160903;シークレットパス　　　　　　　　　　;2000;1;1;1;11;13;10;102;4;5;日高特別　　　　　　　　　　　　　　　　　　　　　;16;日高特別;07;0;2021;570;井上敏樹　　;尾形和幸　　; 151.9;14; 54; 43;-10; 11;   ;   ;   ;   ;   ;   ;   ;5;3;12;3;2;M;S;-21.8; -2.8; -9.7; -4.8;ラヴィエベー;011;384;355;                        ;  ;  20.9; 109.4;  12.0;13;14;14;15;-22; -8;10571;10450;462;+ 2;1;5;4;       ;       ;    0;    0;21;12;4;    
0116251212;1210379620160903;フォワードカフェ　　　　　　　　　　;2000;1;1;1;11;13;10;102;4;5;日高特別　　　　　　　　　　　　　　　　　　　　　;16;日高特別;03;0;2016;570;四位洋文　　;小島太　　　;   5.2;04; 57; 46;-10; 11;   ;   ;   ;   ;   ;   ;   ;3;3;12;2;3;M;S; -9.8; -4.8; -4.8; -4.8;ラヴィエベー;006;372;357;                        ;  ;   1.5;   9.5;   1.5;04;04;02;01;-10; -1;10390;10322;528;+ 4;1;5;2;       ;    150;  380;    0;21;22;3;    
0116251213;1110661020160903;シベリアンタイガー　　　　　　　　　;2000;1;1;1;11;13;10;102;4;5;日高特別　　　　　　　　　　　　　　　　　　　　　;16;日高特別;09;0;2025;570;黛弘人　　　;栗田博憲　　; 263.8;15; 52; 40;-10; 11;   ;  1;   ;   ;   ;   ;   ;4;3;12;3;7;M;S;-13.8;-11.8; -5.5; -4.8;ラヴィエベー;015;376;365;                        ;  ;  37.9; 123.8;   9.5;07;08;06;03;-14; -2;10529;10212;464;+ 2;1;5;3;       ;       ;    0;    0;21;12;4;    
0116251214;1110556920160903;エイシンノーティス　　　　　　　　　;2000;1;1;1;11;13;10;102;4;5;日高特別　　　　　　　　　　　　　　　　　　　　　;16;日高特別;05;0;2020;550;勝浦正樹　　;藤岡健一　　;  46.7;08; 56; 44;-10; 11;   ;  1;   ;   ;   ;   ;   ;4;3;12;2;3;M;S;-15.8; -3.8; -7.6; -4.8;ラヴィエベー;010;378;357;                        ;  ;   6.2;  43.1;   4.6;09;10;11;07;-16; -5;10442;10372;462;+ 8;1;5;3;       ;       ;  150;    0;21;12;4;    
0116251215;1110290020160903;ツクバアスナロ　　　　　　　　　　　;2000;1;1;1;11;13;10;102;4;5;日高特別　　　　　　　　　　　　　　　　　　　　　;16;日高特別;10;0;2025;550;古川吉洋　　;根本康広　　; 385.3;16; 51; 40;-10; 11;   ;   ;   ;   ;   ;   ;   ;3;3;12;2;2;M;S;-21.8; -9.8; -7.6; -4.8;ラヴィエベー;015;384;362;                        ;  ;  56.2; 167.5;  18.0;15;14;11;12;-22; -5;10436;10334;470;+ 6;1;5;4;       ;       ;    0;    0;21;12;3;    
0116251216;1310479620160903;スパーキングジョイ　　　　　　　　　;2000;1;1;1;11;13;10;102;4;5;日高特別　　　　　　　　　　　　　　　　　　　　　;16;日高特別;12;0;2033;540;吉田隼人　　;藤岡健一　　;  90.6;12; 43; 32;-10; 11;   ;   ;   ;   ;   ;   ;   ;3;3;12;2;3;M;S;-19.8;-23.8; -6.8; -4.8;ラヴィエベー;023;380;374;                        ;  ;  16.4;  57.9;   9.6;12;12;02;04;-18; -1;10510;10372;482;-10;1;5;4;       ;       ;    0;    0;21;13;3;    
04162b0101;1410032220160903;ソウルドラキュラ　　　　　　　　　　;1800;2;2;1;11;11;A3;002;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;15;　　　　;15;0;2133;520;木幡初也　　;和田正道　　; 117.9;12;-99;-99;-11;  6;   ;   ;   ;   ;   ;   ;   ;1;3;38;2;2;M;S;-16.1;-99.9;-33.9; -1.7;ゴールドスカ;179;377;536;                        ;  ;  20.8;  50.6;  12.6;08;11;14;15;-13;-39;10573;10222;416;- 4;1;1;3;       ;       ;    0;    0;32;33;1;    
04162b0102;1410358920160903;マイネルバローネ　　　　　　　　　　;1800;2;2;1;11;11;A3;002;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;15;　　　　;07;0;1578;540;丹内祐次　　;手塚貴久　　;   7.0;04; 17; 11;-11;  6;   ;   ;   ;   ;   ;   ;   ;2;3;38;2;2;M;S;-12.1;-36.8; -8.9; -1.7;ゴールドスカ;024;374;411;                        ;  ;   1.7;   7.9;   1.9;04;06;08;07;-10; -9;10515;10344;482;+10;1;1;3;       ;       ;    0;    0;32;33;2;    
