1015290503;1310170520150829;オールドラゴン　　　　　　　　　　　;1200;1;1;1;11;11;A1;002;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;12;　　　　;08;0;1110;510;義英真　　　;崎山博樹　　;  64.6;09; 14;  9;-20;  4;  1;   ;   ;   ;   ;   ;   ;4;3;18;2;2;M;S;-28.5;-20.9;-28.9;-14.5;スズカプリズ;016;356;355;                        ;  ;  11.9;  42.0;   6.8;00;09;08;09;-13;-12;10575;10239;416;   ;4;4;3;       ;       ;    0;    0;22;22;1;    
1015290504;1310298220150829;ニュードラゴン　　　　　　　　　　　;1200;1;1;1;11;11;A1;002;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;12;　　　　;11;0;1122;540;太宰啓介　　;坪憲章　　　;  65.1;10;  2; -3;-20;  4;  1;   ;   ;   ;   ;   ;   ;2;3;18;4;2;M;S;-32.5;-25.9;-35.1;-14.5;スズカプリズ;028;361;361;                        ;  ;  10.6;  34.2;   5.9;00;11;11;11;-18;-18;10460;10233;472;   ;4;4;4;       ;       ;    0;    0;22;22;2;    
1015290505;1310151820150829;ルピナスベル　　　　　　　　　　　　;1200;1;1;1;11;11;A1;002;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;12;　　　　;02;0;1096;540;小牧太　　　;松下武士　　;   7.3;04; 32; 28;-20;  4;   ;   ;   ;   ;   ;   ;   ;3;3;17;2;3;M;M;-15.5;-17.9;-14.5;-14.5;スズカプリズ;002;343;353;                        ;  ;   1.6;   8.0;   2.1;00;01;01;01;  2;  2;30018;10458;454;   ;4;4;1;       ;    180;  280;    0;22;33;2;    
1015290506;1310259220150829;ワンハンドグルメ　　　　　　　　　　;1200;1;1;1;11;11;A1;002;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;12;　　　　;06;0;1106;540;北村友一　　;和田正道　　; 105.8;12; 20; 16;-20;  4;   ;   ;   ;   ;   ;   ;   ;4;3;18;2;2;M;S;-22.5;-20.9;-22.9;-14.5;スズカプリズ;012;350;356;                        ;  ;  15.1;  40.6;   6.0;00;05;05;05; -7; -7;10522;10222;468;   ;4;4;3;       ;       ;    0;    0;22;22;3;    
1015290507;1310368520150829;メイショウタテハ　　　　　　　　　　;1200;1;1;1;11;11;A1;002;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;12;　　　　;09;0;1114;510;鮫島克駿　　;坂口正則　　;  30.4;08;  8;  4;-20;  4;   ;   ;   ;   ;   ;   ;   ;3;3;18;2;2;M;S;-29.5;-23.9;-31.1;-14.5;スズカプリズ;020;356;358;                        ;  ;   5.6;  20.6;   4.0;00;09;08;10;-13;-13;10578;10230;440;   ;4;4;3;       ;       ;    0;    0;22;22;3;    
1015290508;1310537420150829;ラララルジェス　　　　　　　　　　　;1200;1;1;1;11;11;A1;002;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;12;　　　　;04;0;1099;540;藤岡佑介　　;今野貞一　　;   3.5;01; 28; 24;-20;  4;   ;   ;   ;   ;   ;   ;   ;4;3;17;3;2;M;S;-19.5;-16.9;-19.3;-14.5;スズカプリズ;005;347;352;                        ;  ;   1.2;   3.5;   1.6;00;03;03;03; -4; -4;10508;10437;452;   ;4;4;2;       ;       ;  110;    0;22;22;4;    
1015290509;1310021420150829;クリノサンスーシ　　　　　　　　　　;1200;1;1;1;11;11;A1;002;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;12;　　　　;05;0;1102;540;国分優作　　;大根田裕之　;  29.5;07; 25; 21;-20;  4;   ;   ;   ;   ;   ;   ;   ;5;3;18;2;3;M;S;-26.5;-12.9;-27.7;-14.5;スズカプリズ;008;354;348;                        ;  ;   5.7;  23.0;   4.1;00;05;07;07;-11;-11;10545;10345;444;   ;4;4;3;       ;       ;   70;    0;22;22;4;    
1015290510;1310129620150829;スズカプリズム　　　　　　　　　　　;1200;1;1;1;11;11;A1;002;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;12;　　　　;01;0;1094;540;松山弘平　　;橋田満　　　;   4.3;03; 36; 30;-20;  6;   ;   ;   ;   ;   ;   ;   ;3;3;15;3;2;M;M;-17.5;-13.9;-16.9;-14.5;ルピナスベル;002;345;349;                        ;  ;   1.4;   6.4;   1.7;00;02;02;02; -2; -2;10546;10234;456;   ;4;4;1;    430;    160;  700;  400;22;22;3;    
1015290511;1310422920150829;シゲルヒラスズキ　　　　　　　　　　;1200;1;1;1;11;11;A1;002;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;12;　　　　;12;0;1130;540;国分恭介　　;藤沢則雄　　;  96.9;11; -8;-13;-20;  4;  1;   ;   ;   ;   ;   ;   ;4;3;18;2;2;M;S;-39.5;-27.9;-42.3;-14.5;スズカプリズ;036;368;363;                        ;  ;  13.3;  45.1;   6.2;00;12;12;12;-25;-24;10544;10350;424;   ;4;4;4;       ;       ;    0;    0;22;22;2;    
1015290512;1310356220150829;ブラウンテヌート　　　　　　　　　　;1200;1;1;1;11;11;A1;002;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;12;　　　　;10;0;1117;540;和田竜二　　;松元茂樹　　;  13.2;06;  7;  3;-20;  4;   ;   ;   ;   ;   ;   ;   ;4;3;18;3;2;M;S;-27.5;-26.9;-28.9;-14.5;スズカプリズ;023;355;362;                        ;  ;   2.9;  10.8;   2.8;00;07;08;08;-12;-12;10438;10291;470;   ;4;4;3;       ;       ;    0;    0;22;22;5;    
1015290601;1210514620150829;シャドウリクルート　　　　　　　　　;1000;2;1;1;21;12;A3;102;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;14;　　　　;11;0;0595;550;岩崎翼　　　;森秀行　　　; 203.1;14; 29; 21;-25;  8;   ;   ;   ;   ;   ;   ;   ;2;5;38;2;2;H;M; -8.4;-10.9;-18.5; -3.5;タイキラトナ;020;347;357;                        ;  ;  13.0;  87.5;   9.6;00;13;13;11;   ;-15;10568;10298;538;- 1;4;4;4;       ;       ;    0;    0;33;33;1;    
1015290602;1210551020150829;タイキラトナンジュ　　　　　　　　　;1000;2;1;1;21;12;A3;102;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;14;　　　　;01;0;0575;560;浜中俊　　　;岡田稲男　　;   1.9;01; 50; 42;-25;  8;   ;   ;   ;   ;   ;   ;   ;1;3;35;3;2;H;H;  6.6; -5.9; -3.5; -3.5;グレートブレ;010;332;352;                        ;  ;   1.1;   2.1;   1.1;00;01;01;01;   ;  1;10535;10376;444;- 4;4;4;1;    190;    110;  460;  400;33;33;1;    
1015290603;1210276120150829;ナリタアネラ　　　　　　　　　　　　;1000;2;1;1;21;12;A3;102;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;14;　　　　;04;0;0587;540;高倉稜　　　;宮本博　　　;  68.5;10; 38; 30;-25;  8;   ;   ;   ;   ;   ;   ;   ;3;3;38;3;7;H;H; -2.4; -8.9;-12.5; -3.5;タイキラトナ;012;341;355;                        ;  ;   6.6;  52.2;   3.8;00;06;06;07;   ; -9;10550;10383;400;- 2;4;4;3;       ;       ;   69;    0;33;33;2;    
1015290604;1210151920150829;スレドボ　　　　　　　　　　　　　　;1000;2;1;1;21;12;A3;102;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;14;　　　　;10;0;0595;540;太宰啓介　　;吉村圭司　　;  77.7;11; 30; 22;-25;  8;   ;   ;   ;   ;   ;   ;   ;4;3;38;3;2;H;H; -4.4;-14.9;-14.5; -3.5;タイキラトナ;020;343;361;                        ;  ;   6.9;  29.0;   4.9;00;06;09;08;   ;-11;10460;10439;452;+ 8;4;4;3;       ;       ;    0;    0;33;33;2;    
1015290605;1210578720150829;ワンダーヴァローレ　　　　　　　　　;1000;2;1;1;21;12;A3;102;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;14;　　　　;05;0;0589;560;小坂忠士　　;奥村豊　　　; 172.7;13; 37; 28;-25;  8;  1;   ;   ;   ;   ;   ;   ;4;3;38;2;2;H;M; -7.4; -4.9;-17.5; -3.5;タイキラトナ;014;347;351;                        ;  ;  12.7;  82.1;  11.3;00;14;13;11;   ;-15;10483;10455;490;  0;4;4;4;       ;       ;   46;    0;33;33;3;    
1015290606;1210582920150829;ページェントリー　　　　　　　　　　;1000;2;1;1;21;12;A3;102;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;14;　　　　;09;0;0593;540;藤岡佑介　　;北出成人　　;  82.9;12; 32; 24;-25;  8;   ;   ;   ;   ;   ;   ;   ;2;3;38;3;2;H;H;  0.6;-17.9; -9.5; -3.5;タイキラトナ;018;338;364;                        ;  ;   8.8;  46.6;   6.3;00;02;04;04;   ; -6;10508;10388;454;- 4;4;4;2;       ;       ;    0;    0;33;33;2;    
1015290607;1210280120150829;ティーエスアルスト　　　　　　　　　;1000;2;1;1;21;12;A3;102;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;14;　　　　;07;0;0593;560;和田竜二　　;岩元市三　　;  31.6;07; 32; 24;-25;  8;   ;   ;   ;   ;   ;   ;   ;3;3;38;2;3;H;H; -0.4;-16.9;-10.5; -3.5;タイキラトナ;018;339;363;                        ;  ;   4.0;  40.3;   5.1;00;02;05;05;   ; -7;10438;10272;434;+ 2;4;4;2;       ;       ;    0;    0;33;33;3;    
1015290608;1210276620150829;グレートブレス　　　　　　　　　　　;1000;2;1;1;21;12;A3;102;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;14;　　　　;02;0;0585;560;川田将雅　　;佐藤正雄　　;   7.9;03; 40; 32;-25;  8;   ;   ;   ;   ;   ;   ;   ;2;3;37;3;2;H;H;  5.6;-14.9; -4.5; -3.5;タイキラトナ;010;333;361;                        ;  ;   1.6;   6.6;   2.4;00;02;02;02;   ; -1;10512;10338;506;+ 2;4;4;1;       ;    160;  180;    0;33;33;3;    
1015290609;1210275320150829;ブレーヴブラッド　　　　　　　　　　;1000;2;1;1;21;12;A3;102;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;14;　　　　;08;0;0593;560;鮫島良太　　;佐藤正雄　　;  13.7;04; 32; 24;-25;  8;   ;   ;   ;   ;   ;   ;   ;4;3;38;2;2;H;H; -1.4;-15.9;-11.5; -3.5;タイキラトナ;018;340;362;                        ;  ;   1.7;  18.9;   2.4;00;06;06;05;   ; -8;10519;10338;458;+ 2;4;4;3;       ;       ;    0;    0;33;33;4;    
1015290610;1211003520150829;スームジュール　　　　　　　　　　　;1000;2;1;1;21;12;A3;102;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;14;　　　　;13;0;0599;530;義英真　　　;角田晃一　　;  24.0;06; 23; 15;-25;  8;   ;   ;   ;   ;   ;   ;   ;3;3;38;2;2;H;H; -5.4;-21.9;-15.5; -3.5;タイキラトナ;024;342;366;                        ;  ;   3.6;   9.4;   1.8;00;06;08;14;   ;-10;10575;10430;498;- 2;4;4;3;       ;       ;    0;    0;33;33;3;    
1015290611;1210372120150829;トーホウバード　　　　　　　　　　　;1000;2;1;1;21;12;A3;102;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;14;　　　　;06;0;0589;560;酒井学　　　;川村禎彦　　;  33.5;08; 36; 28;-25;  8;   ;   ;   ;   ;   ;   ;   ;4;3;38;3;2;H;H; -5.4; -7.9;-15.5; -3.5;タイキラトナ;014;344;354;                        ;  ;   4.4;  26.8;   4.2;00;12;09;08;   ;-12;10457;10317;442;+ 2;4;4;3;       ;       ;    0;    0;33;33;4;    
1015290612;1210350420150829;メイショウボノム　　　　　　　　　　;1000;2;1;1;21;12;A3;102;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;14;　　　　;03;0;0586;530;鮫島克駿　　;松永昌博　　;   3.1;02; 36; 28;-25;  8;   ;   ;   ;   ;   ;   ;   ;3;3;37;3;2;H;H;  1.6;-15.9; -8.5; -3.5;タイキラトナ;011;335;360;                        ;  ;   1.1;   5.2;   1.2;00;02;03;03;   ; -3;10578;10393;458;- 2;4;4;2;       ;    110;  120;    0;33;33;4;    
1015290613;1210559720150829;メイショウボランチ　　　　　　　　　;1000;2;1;1;21;12;A3;102;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;14;　　　　;14;0;1003;560;国分恭介　　;藤沢則雄　　;  37.6;09; 23; 14;-25;  8;   ;  1;   ;   ;   ;   ;   ;4;3;38;3;2;H;H; -4.4;-21.9;-14.5; -3.5;タイキラトナ;028;343;369;                        ;  ;   4.5;  25.3;   3.8;00;06;09;11;   ;-11;10544;10350;426;- 2;4;4;3;       ;       ;    0;    0;33;33;4;    
1015290614;1210064020150829;ショウナンカウィー　　　　　　　　　;1000;2;1;1;21;12;A3;102;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;14;　　　　;12;0;0597;560;幸英明　　　;浜田多実雄　;  21.9;05; 30; 20;-25;  8;   ;  2;   ;   ;   ;   ;   ;4;3;38;2;3;H;H; -4.4;-14.9;-14.5; -3.5;タイキラトナ;022;343;363;                        ;  ;   3.9;  11.6;   3.8;00;06;09;10;   ;-11;10419;10447;474;- 4;4;4;3;       ;       ;    0;    0;33;33;5;    
1015290701;1210061820150829;デザフィーオ　　　　　　　　　　　　;1700;2;1;1;21;12;A3;002;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;05;0;1457;560;幸英明　　　;松永幹夫　　;   9.8;04; 35; 35;-25;   ;   ;   ;   ;   ;   ;   ;   ;3;3;38;3;2;H;M;-11.4;-15.2; -0.1;  6.2;ヨドノナイト;008;366;386;                        ;  ;   3.0;   8.2;   2.6;07;07;06;04; -7; -7;10419;10402;468;  0;4;4;3;       ;       ;   46;    0;23;23;3;    
1015290702;1210594420150829;ハギノレイラニ　　　　　　　　　　　;1700;2;1;1;21;12;A3;002;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;07;0;1462;540;川田将雅　　;松田国英　　;  37.1;12; 30; 30;-25;   ;   ;   ;   ;   ;   ;   ;   ;3;3;38;2;2;H;H; -7.4;-23.2;  2.6;  6.2;ヨドノナイト;013;362;394;                        ;  ;   8.1;  18.9;   5.2;04;04;03;03; -3; -4;10512;10320;428;+12;4;4;2;       ;       ;    0;    0;23;23;2;    
1015290703;1210065720150829;ヨドノナイト　　　　　　　　　　　　;1700;2;1;1;21;12;A3;002;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;01;0;1449;560;高倉稜　　　;松元茂樹　　;   3.4;01; 43; 42;-25;  1;   ;   ;   ;   ;   ;   ;   ;2;3;35;2;2;H;H; -4.4;-14.2;  6.2;  6.2;ゼンノウラヌ;007;359;385;                        ;  ;   1.3;   4.6;   1.8;01;01;01;01;  1;  1;10550;10291;492;-12;4;4;1;    340;    160;  460;  400;23;23;1;    
1015290704;1210249020150829;ケンブリッジアロー　　　　　　　　　;1700;2;1;1;21;12;A3;002;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;10;0;1465;540;川須栄彦　　;大久保龍志　;  15.9;07; 28; 28;-25;   ;   ;   ;   ;   ;   ;   ;   ;2;3;38;2;2;H;H; -5.4;-29.2;  5.3;  6.2;ヨドノナイト;016;360;400;                        ;  ;   3.0;  14.3;   3.8;02;02;02;02; -1; -1;10548;10368;446;+ 6;4;4;1;       ;       ;    0;    0;23;23;2;    
1015290705;1210467920150829;ステージダイブ　　　　　　　　　　　;1700;2;1;1;21;12;A3;002;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;11;0;1470;560;松山弘平　　;石坂正　　　; 122.1;16; 23; 23;-25;   ;   ;   ;   ;   ;   ;   ;   ;3;5;38;2;2;H;M;-16.4;-25.2; -2.8;  6.2;ヨドノナイト;021;371;396;                        ;  ;  20.0;  71.4;  16.7;11;10;11;08;-12;-10;10546;10337;508;-18;4;4;4;       ;       ;    0;    0;23;23;2;    
1015290706;1210354120150829;カフジエンパイア　　　　　　　　　　;1700;2;1;1;21;12;A3;002;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;03;0;1456;560;国分優作　　;湯窪幸雄　　;   6.5;03; 36; 36;-25;   ;   ;   ;   ;   ;   ;   ;   ;2;3;38;3;2;H;M;-14.4;-14.2; -0.1;  6.2;ヨドノナイト;007;369;385;                        ;  ;   1.7;  12.4;   3.1;09;09;06;04;-10; -7;10545;10366;514;+ 4;4;4;3;       ;    210;  120;    0;23;23;1;    
1015290707;1210133820150829;サンライズステラ　　　　　　　　　　;1700;2;1;1;21;12;A3;002;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;13;0;1482;560;浜中俊　　　;石坂正　　　;  26.3;10; 12; 12;-25;   ;   ;   ;   ;   ;   ;   ;   ;3;3;38;2;2;H;H; -6.4;-42.2;  1.7;  6.2;ヨドノナイト;033;361;413;                        ;  ;   4.6;  12.8;   4.0;02;03;03;11; -2; -5;10535;10337;434;+ 2;4;4;1;       ;       ;    0;    0;23;23;3;    
1015290708;1210564920150829;メイショウユメハチ　　　　　　　　　;1700;2;1;1;21;12;A3;002;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;06;0;1461;560;鮫島良太　　;武田博　　　;   3.8;02; 34; 31;-25;   ;   ;  3;   ;   ;   ;   ;   ;5;3;38;3;7;H;M;-18.4;-12.2; -3.7;  6.2;ヨドノナイト;012;373;386;                        ;  ;   1.3;   6.3;   2.0;12;12;11;08;-14;-11;10519;10178;500;- 6;4;4;4;       ;       ;    0;    0;23;23;5;    
1015290709;1210469620150829;セレブレイトソング　　　　　　　　　;1700;2;1;1;21;12;A3;002;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;04;0;1457;560;和田竜二　　;平田修　　　;  24.2;09; 36; 35;-25;   ;   ;  1;   ;   ;   ;   ;   ;4;3;38;3;2;H;M;-12.4;-16.2;  1.7;  6.2;ヨドノナイト;008;367;388;                        ;  ;   4.6;  16.5;   3.1;07;08;03;04; -8; -5;10438;10392;466;- 4;4;4;3;       ;       ;   69;    0;23;23;4;    
1015290710;1210526620150829;シゲルホウネンサイ　　　　　　　　　;1700;2;1;1;21;12;A3;002;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;08;0;1462;560;太宰啓介　　;川村禎彦　　;  22.4;08; 32; 30;-25;   ;   ;  2;   ;   ;   ;   ;   ;4;3;38;2;2;H;M;-14.4;-16.2; -1.9;  6.2;ヨドノナイト;013;369;389;                        ;  ;   4.2;  20.2;   5.6;09;10;09;08;-10; -9;10460;10317;546;- 2;4;4;3;       ;       ;    0;    0;23;23;4;    
1015290711;1210161020150829;フラリシング　　　　　　　　　　　　;1700;2;1;1;21;12;A3;002;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;12;0;1470;540;中井裕二　　;中内田充正　;  15.7;06; 27; 23;-25;   ;  1;  3;   ;   ;   ;   ;   ;4;3;38;3;2;H;S;-25.4;-19.2; -4.5;  6.2;ヨドノナイト;021;381;393;                        ;  ;   3.3;   8.2;   3.4;16;16;14;14;-22;-13;10561;10446;482;+ 6;4;4;4;       ;       ;    0;    0;23;13;5;    
1015290712;1210596820150829;アウゲンパワー　　　　　　　　　　　;1700;2;1;1;21;12;A3;002;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;09;0;1465;560;国分恭介　　;大根田裕之　;  95.9;15; 28; 28;-25;   ;   ;   ;   ;   ;   ;   ;   ;3;3;38;2;2;H;S;-21.4;-17.2; -5.5;  6.2;ヨドノナイト;016;376;388;                        ;  ;  12.5;  55.2;   8.8;14;15;14;11;-17;-13;10544;10345;484;- 6;4;4;4;       ;       ;    0;    0;23;13;2;    
1015290713;1210400220150829;ストリークライト　　　　　　　　　　;1700;2;1;1;21;12;A3;002;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;15;0;1486;560;北村友一　　;大久保龍志　;  29.0;11; 11;  9;-25;   ;   ;  2;   ;   ;   ;   ;   ;3;3;38;2;2;H;H; -6.4;-43.2;  0.9;  6.2;ヨドノナイト;037;362;415;                        ;  ;   6.4;  17.1;   3.1;04;04;06;11; -3; -7;10522;10368;504;+ 2;4;4;1;       ;       ;    0;    0;23;23;4;    
1015290714;1210336620150829;ヒルノリヴァプール　　　　　　　　　;1700;2;1;1;21;12;A3;002;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;16;0;1495;530;鮫島克駿　　;昆貢　　　　;  11.1;05;  0; -2;-25;   ;   ;  2;   ;   ;   ;   ;   ;3;3;38;2;2;H;H; -9.4;-52.2; -2.8;  6.2;ヨドノナイト;046;364;421;                        ;  ;   3.0;   9.3;   3.1;04;06;11;16; -5;-10;10578;10356;492;  0;4;4;2;       ;       ;    0;    0;23;23;2;    
1015290715;1210121520150829;クラウンフレイム　　　　　　　　　　;1700;2;1;1;21;12;A3;002;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;14;0;1483;530;義英真　　　;大根田裕之　;  64.2;13;  9;  9;-25;   ;   ;   ;   ;   ;   ;   ;   ;4;3;38;2;2;H;M;-21.4;-37.2; -7.5;  6.2;ヨドノナイト;034;374;406;                        ;  ;  12.8;  59.3;  10.9;12;13;14;14;-15;-13;10575;10345;478;+ 4;4;4;4;       ;       ;    0;    0;23;13;4;    
1015290716;1210016120150829;ゼンノウラヌス　　　　　　　　　　　;1700;2;1;1;21;12;A3;002;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;02;0;1456;560;小坂忠士　　;山内研二　　;  70.4;14; 37; 36;-25;   ;  1;   ;   ;   ;   ;   ;   ;4;3;37;2;2;H;S;-21.4;-12.2; -0.9;  6.2;ヨドノナイト;007;377;383;                        ;  ;  14.4;  32.7;   8.8;14;13;09;07;-18; -9;10483;10259;478;+ 4;4;4;4;       ;   1620;  180;    0;23;13;3;    
1015290801;1110381220150829;カレンヴィットリア　　　　　　　　　;1800;1;1;1;11;13;05;002;4; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;14;0;1475;570;松山弘平　　;平田修　　　;  13.7;06; 43; 43;-19;   ;   ;   ;   ;   ;   ;   ;   ;2;3;15;3;2;H;M; -8.1;-20.6;  6.8; 17.2;クールオープ;012;363;361;                        ;  ;   2.5;  10.2;   3.4;07;08;08;08;-18;-13;10546;10392;498;- 2;4;4;3;       ;       ;    0;    0;32;12;1;    
1015290802;1010015120150829;トスカニーニ　　　　　　　　　　　　;1800;1;1;1;11;13;05;002;4; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;08;0;1470;570;浜中俊　　　;笹田和秀　　;  59.7;11; 47; 47;-19;   ;   ;   ;   ;   ;   ;   ;   ;2;3;15;3;3;H;M; -5.1;-17.6;  8.4; 17.2;クールオープ;007;360;358;                        ;  ;  11.1;  34.7;   8.0;05;06;06;08;-15;-11;10535;10413;446;-10;4;4;2;       ;       ;    0;    0;32;22;2;    
1015290803;1110616020150829;メイショウラリマー　　　　　　　　　;1800;1;1;1;11;13;05;002;4; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;06;0;1467;570;幸英明　　　;梅田智之　　;   4.8;02; 50; 50;-19;   ;   ;   ;   ;   ;   ;   ;   ;2;5;15;3;2;H;H; -2.1;-16.6; 10.0; 17.2;クールオープ;004;357;357;                        ;  ;   1.8;   7.0;   3.5;03;04;04;04;-12; -9;10419;10394;480;+ 4;4;4;2;       ;       ;    0;    0;32;22;2;    
1015290804;1110359420150829;テーオービックバン　　　　　　　　　;1800;1;1;1;11;13;05;002;4; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;03;0;1465;570;藤岡佑介　　;藤岡健一　　;   2.6;01; 51; 51;-19;   ;   ;   ;   ;   ;   ;   ;   ;3;3;14;3;2;H;H;  3.9;-16.6; 11.6; 17.2;クールオープ;002;351;357;                        ;  ;   1.2;   4.6;   1.8;02;02;02;02; -6; -7;10508;10372;500;+ 4;4;4;1;       ;    120;  190;    0;32;22;2;    
1015290805;1110403520150829;クリーブラット　　　　　　　　　　　;1800;1;1;1;11;13;05;002;4; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;12;0;1473;540;義英真　　　;石坂正　　　;  47.5;10; 43; 41;-19;   ;   ;   ;  2;  2;   ;   ;   ;4;3;15;2;2;H;S;-16.1;-14.6;  2.0; 17.2;クールオープ;010;371;353;                        ;  ;   7.5;  15.4;   1.7;12;14;14;15;-26;-19;10575;10337;456;+10;4;4;4;       ;       ;    0;    0;32;12;4;    
1015290806;1110334820150829;ヤマニンエルフィン　　　　　　　　　;1800;1;1;1;11;13;05;002;4; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;02;0;1463;550;太宰啓介　　;柴田政見　　;   7.5;04; 53; 53;-19;   ;   ;   ;   ;   ;   ;   ;   ;4;3;14;2;2;H;M;-10.1; -8.6;  6.8; 17.2;クールオープ;000;365;349;                        ;  ;   1.8;  14.9;   3.6;09;09;08;10;-20;-13;10460;10279;470;+ 2;4;4;3;       ;    180;  300;    0;32;12;4;    
1015290807;1210081120150829;サンライズフルール　　　　　　　　　;1800;1;1;1;11;13;05;002;4; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;11;0;1472;540;国分優作　　;平田修　　　;  41.1;09; 46; 44;-19;   ;   ;  2;   ;   ;   ;   ;   ;4;3;15;3;2;H;S;-20.1; -9.6;  0.2; 17.2;クールオープ;009;374;351;                        ;  ;   6.2;  31.0;   4.8;14;15;14;12;-29;-20;10545;10392;442;- 8;4;4;4;       ;       ;    0;    0;32;12;5;    
1015290808;0910034820150829;タツグレート　　　　　　　　　　　　;1800;1;1;1;11;13;05;002;4; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;10;0;1472;570;柴田未崎　　;鮫島一歩　　; 142.6;13; 46; 46;-19;   ;   ;   ;   ;   ;   ;   ;   ;3;3;15;3;2;H;H; -2.1;-22.6; 10.8; 17.2;クールオープ;009;357;363;                        ;  ;  17.9;  57.0;  10.9;03;03;02;04;-12; -8;10430;10357;462;- 2;4;4;2;       ;       ;    0;    0;32;23;3;    
1015290809;1110261720150829;トウケイアロー　　　　　　　　　　　;1800;1;1;1;11;13;05;002;4; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;04;0;1466;570;和田竜二　　;松下武士　　;  17.8;08; 51; 50;-19;   ;   ;  1;   ;   ;   ;   ;   ;3;3;15;2;2;H;M; -5.1;-14.6; 10.0; 17.2;クールオープ;003;360;356;                        ;  ;   4.1;  12.3;   3.5;05;04;04;02;-15; -9;10438;10458;472;- 2;4;4;2;       ;       ;  110;    0;32;22;3;    
1015290810;0910427620150829;ミスネバー　　　　　　　　　　　　　;1800;1;1;1;11;13;05;002;4; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;15;0;1497;550;小坂忠士　　;山内研二　　; 275.8;15; 26; 26;-19;   ;   ;   ;   ;   ;   ;   ;   ;2;3;15;2;2;H;H;  9.9;-55.6; 17.2; 17.2;クールオープ;034;345;396;                        ;  ;  41.1;  91.3;  17.3;01;01;01;01;  6;  7;10483;10259;480;  0;4;4;1;       ;       ;    0;    0;32;33;1;    
1015290811;1110510720150829;クールオープニング　　　　　　　　　;1800;1;1;1;11;13;05;002;4; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;01;0;1463;570;小牧太　　　;橋口弘次郎　;  10.2;05; 55; 53;-19;   ;  1;  1;   ;   ;   ;   ;   ;4;3;12;2;2;H;S;-14.1; -4.6;  5.4; 17.2;ヤマニンエル;000;370;346;                        ;  ;   2.2;   6.0;   1.9;12;12;11;10;-25;-16;30018;10215;464;+ 4;4;4;4;   1020;    220;  750;  500;32;12;5;    
